time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2013-05-16,68.0,28.0,313.375,7.425000000000001,40.224999999999994,104.405,97.27499999999999,36.265,False
2013-05-17,68.0,28.0,314.5,6.875,41.35,106.42999999999999,98.775,37.0975,False
2013-05-18,68.0,28.0,314.625,7.25,41.475,106.655,99.075,37.265,False
2013-05-19,68.0,28.0,313.875,8.7,40.725,105.30499999999999,98.55000000000001,36.9725,False
2013-05-20,68.0,28.0,313.825,7.0,40.675,105.215,97.925,36.625,False
2013-05-21,68.0,28.0,313.7,7.874999999999999,40.55,104.99,97.85,36.585,False
2013-05-22,68.0,28.0,314.075,8.625,40.925,105.665,98.75,37.085,False
2013-05-23,68.0,28.0,314.875005,10.0,41.725,107.105,100.3,37.942499999999995,False
2013-05-24,68.0,28.0,315.025,11.4,41.875,107.375,101.55,38.64,False
2013-05-25,68.0,28.0,315.1725,12.25,42.02250000000001,107.63999999999999,101.92500000000001,38.8475,False
2013-05-26,68.0,28.0,313.75,8.4,40.6,105.08,98.45000000000002,36.917500000000004,False
2013-05-27,68.0,28.0,311.67501,6.15,38.525000000000006,101.34500000000001,94.0,34.445,False
2013-05-28,68.0,28.0,311.2,5.050000025,38.05,100.49000000000001,93.0,33.89,False
2013-05-29,68.0,28.0,311.325,3.55,38.175,100.715,92.92500000000001,33.8475,False
2013-05-30,68.0,28.0,311.175,3.5,38.025,100.44500000000001,92.725,33.7375,False
2013-05-31,68.0,28.0,312.95000000000005,10.5,39.8,103.64,98.175,36.7625,False
2013-06-01,68.0,28.0,313.65000000000003,13.899999999999999,40.5,104.9,100.225,37.905,False
2013-06-02,68.0,28.0,312.85,16.9,39.7,103.46,99.67499999999998,37.5975,False
2013-06-03,68.0,28.0,312.95,15.95,39.8,103.64,100.0,37.7775,False
2013-06-04,68.0,28.0,313.82500000000005,13.600000000000001,40.675,105.215,100.95,38.307500000000005,False
2013-06-05,68.0,28.0,314.95000500000003,17.175,41.8,107.24,104.875,40.485,False
2013-06-06,68.0,28.0,315.7000075,10.524999999999999,42.55,108.59,102.14999999999999,38.97,False
2013-06-07,68.0,28.0,315.0,17.125,41.85,107.33,104.65,40.3625,False
2013-06-08,68.0,28.0,314.95,17.0,41.8,107.24000000000001,104.92500000000001,40.5125,False
2013-06-09,68.0,28.0,315.5,16.75,42.349999999999994,108.23,106.15,41.195,False
2013-06-10,68.0,28.0,314.54999999999995,16.7,41.400000000000006,106.52,104.17500000000001,40.095,False
2013-06-11,68.0,28.0,315.07500000000005,21.224999999999998,41.925,107.465,109.175,42.875,False
2013-06-12,68.0,28.0,310.375,35.825,37.225,99.005,103.94999999999999,39.9725,False
2013-06-13,68.0,28.0,311.225,35.900000000000006,38.075,100.535,106.92500000000001,41.625,False
2013-06-14,68.0,28.0,313.125,30.625000000000004,39.974999999999994,103.95500000000001,109.52499999999999,43.07000000000001,False
2013-06-15,68.0,28.0,313.925,26.949999999999996,40.775000000000006,105.39500000000001,109.325,42.9575,False
2013-06-16,68.0,28.0,310.85,34.699999999999996,37.7,99.86,104.82499999999999,40.46,False
2013-06-17,68.0,28.0,311.5,27.775,38.35,101.03,102.3,39.055,False
2013-06-18,68.0,28.0,312.3625,25.725,39.2125,102.5825,103.525,39.735,False
2013-06-19,68.0,28.0,313.725,20.575000000000003,40.575,105.035,103.92500000000001,39.96,False
2013-06-20,68.0,28.0,313.6,15.425,40.45,104.80999999999999,101.45,38.585,False
2013-06-21,68.0,28.0,314.525,16.675,41.375,106.475,103.775,39.875,False
2013-06-22,68.0,28.0,314.1,23.25,40.949999999999996,105.71,106.8,41.552499999999995,False
2013-06-23,68.0,28.0,313.85,24.875,40.699999999999996,105.25999999999999,106.8,41.555,False
2013-06-24,68.0,28.0,313.125,30.75,39.975,103.955,109.05,42.8025,False
2013-06-25,68.0,28.0,313.15,31.749999999999996,40.0,104.0,109.7,43.167500000000004,False
2013-06-26,68.0,28.0,313.35,32.9,40.2,104.36,111.69999999999999,44.2775,False
2013-06-27,68.0,28.0,313.55,33.4,40.4,104.72,112.85000000000001,44.917500000000004,False
2013-06-28,68.0,28.0,313.1,34.675000000000004,39.95,103.91,112.54999999999998,44.75,False
2013-06-29,68.0,28.0,314.17499999999995,27.375,41.025,105.84500000000001,109.75,43.195,False
2013-06-30,68.0,28.0,313.275,33.425,40.125,104.22500000000001,111.82499999999999,44.3475,False
2013-07-01,68.0,28.0,311.70000000000005,36.7,38.55,101.38999999999999,108.125,42.295,False
2013-07-02,68.0,28.0,311.6,36.025,38.449999999999996,101.21000000000001,107.35,41.8625,False
2013-07-03,68.0,28.0,313.8,23.674999999999997,40.65,105.17,106.25,41.2525,False
2013-07-04,68.0,28.0,314.82500000000005,20.8,41.675,107.015,106.85000000000001,41.585,False
2013-07-05,68.0,28.0,315.15,18.875,42.0,107.6,107.52499999999999,41.96,False
2013-07-06,68.0,28.0,315.25,22.225,42.1,107.78,109.575,43.0975,False
2013-07-07,68.0,28.0,314.125,29.525,40.975,105.755,112.025,44.46000000000001,False
2013-07-08,68.0,28.0,313.675,30.25,40.525,104.94500000000001,111.0,43.8875,False
2013-07-09,68.0,28.0,313.15,31.674999999999997,40.0,104.0,110.0,43.3325,False
2013-07-10,68.0,28.0,312.5,33.1,39.349999999999994,102.82999999999998,109.15,42.8625,False
2013-07-11,68.0,28.0,314.02500000000003,23.5,40.875,105.575,106.875,41.5975,False
2013-07-12,68.0,28.0,313.9250075,22.674999999999997,40.775,105.39500000000001,106.4,41.335,False
2013-07-13,68.0,28.0,314.175005,23.95,41.025,105.845,108.1,42.275,False
2013-07-14,68.0,28.0,314.35,25.5,41.2,106.16,109.30000000000001,42.945,False
2013-07-15,68.0,28.0,314.27500000000003,29.0,41.125,106.025,111.75,44.305,False
2013-07-16,68.0,28.0,312.20000000000005,32.95,39.050000000000004,102.28999999999999,107.80000000000001,42.11,False
2013-07-17,68.0,28.0,313.175005,29.299999999999997,40.025,104.045,108.44999999999999,42.4725,False
2013-07-18,68.0,28.0,313.6,26.1,40.45,104.81,107.525,41.957499999999996,False
2013-07-19,68.0,28.0,313.625,29.775000000000002,40.475,104.85499999999999,109.925,43.292500000000004,False
2013-07-20,68.0,28.0,311.35,32.95,38.199999999999996,100.75999999999999,105.125,40.6275,False
2013-07-21,68.0,28.0,312.475,31.775,39.325,102.785,107.8,42.11,False
2013-07-22,68.0,28.0,313.70000749999997,29.65,40.550000000000004,104.99,110.4,43.557500000000005,False
2013-07-23,68.0,28.0,313.625,28.7,40.475,104.855,109.175,42.875,False
2013-07-24,68.0,28.0,315.02250000000004,21.325,41.8725,107.37,108.325,42.405,False
2013-07-25,68.0,28.0,315.6,21.55,42.449999999999996,108.41,110.39999999999999,43.552499999999995,False
2013-07-26,68.0,28.0,313.625,30.5,40.474999999999994,104.855,111.25,44.0275,False
2013-07-27,68.0,28.0,312.9,33.1,39.75,103.55,110.775,43.765,False
2013-07-28,68.0,28.0,312.2,37.3,39.05,102.28999999999999,111.875,44.375,False
2013-07-29,68.0,28.0,311.72500750000006,39.675,38.575,101.435,112.025,44.457499999999996,False
2013-07-30,68.0,28.0,311.62500750000004,33.325,38.475,101.25500000000001,106.44999999999999,41.36,False
2013-07-31,68.0,28.0,311.325,32.225,38.175000000000004,100.71499999999999,104.57499999999999,40.317499999999995,False
2013-08-01,68.0,28.0,311.3,37.6,38.15,100.66999999999999,108.625,42.567499999999995,False
2013-08-02,68.0,28.0,309.65000499999996,40.875,36.5,97.7,104.89999999999999,40.5,False
2013-08-03,68.0,28.0,307.82500500000003,48.625,34.675,94.41499999999999,103.10000000000001,39.5,False
2013-08-04,68.0,28.0,308.59999999999997,47.275,35.45,95.81,104.67500000000001,40.375,False
2013-08-05,68.0,28.0,309.325,41.65,36.175,97.115,103.825,39.905,False
2013-08-06,68.0,28.0,310.5,36.75,37.35,99.23,104.85,40.4725,False
2013-08-07,68.0,28.0,309.53749999999997,37.7,36.3875,97.49749999999999,102.12500000000001,38.957499999999996,False
2013-08-08,68.0,28.0,309.2625,37.25,36.1125,97.0025,100.92500000000001,38.29,False
2013-08-09,68.0,28.0,310.09999999999997,36.575,36.95,98.50999999999999,103.10000000000001,39.5,False
2013-08-10,68.0,28.0,310.35499999999996,40.45,37.205,98.9675,106.6,41.445,False
2013-08-11,68.0,28.0,309.94,44.474999999999994,36.79,98.2225,108.44999999999999,42.4725,False
2013-08-12,68.0,28.0,310.45000000000005,39.375,37.3,99.13999999999999,106.175,41.21,False
2013-08-13,68.0,28.0,311.07500000000005,36.925,37.925,100.265,106.325,41.292500000000004,False
2013-08-14,68.0,28.0,309.8575,43.474999999999994,36.7075,98.07249999999999,107.05000000000001,41.692499999999995,False
2013-08-15,68.0,28.0,305.6,59.275,32.45,90.41,100.19999999999999,37.89,False
2013-08-16,68.0,28.0,308.225,41.275,35.075,95.13499999999999,99.125,37.29,False
2013-08-17,68.0,28.0,310.025,36.125,36.875,98.37499999999999,102.39999999999999,39.1125,False
2013-08-18,68.0,28.0,311.1,28.25,37.95,100.31,100.94999999999999,38.307500000000005,False
2013-08-19,68.0,28.0,310.95,26.45,37.800000000000004,100.04,99.81666666666666,37.6775,True
2013-08-20,68.0,28.0,310.8,24.650000000000002,37.65,99.77,98.68333333333334,37.04750000000001,True
2013-08-21,68.0,28.0,310.65,22.85,37.5,99.5,97.55000000000001,36.417500000000004,False
2013-08-22,68.0,28.0,310.375,29.025000000000002,37.225,99.00500000000001,99.6,37.555,False
2013-08-23,68.0,28.0,310.3,27.724999999999998,37.150000000000006,98.87,98.675,37.04,False
2013-08-24,68.0,28.0,310.825,21.9,37.675,99.815,97.75,36.53,False
2013-08-25,68.0,28.0,311.275005,21.4,38.125,100.625,98.62500000000001,37.015,False
2013-08-26,68.0,28.0,311.32500749999997,29.925,38.175,100.715,102.25,39.025,False
2013-08-27,68.0,28.0,310.15000000000003,35.35,37.0,98.6,101.675,38.707499999999996,False
2013-08-28,68.0,28.0,308.675,37.925,35.525,95.945,98.675,37.042500000000004,False
2013-08-29,68.0,28.0,308.525,36.125,35.375,95.675,97.67500000000001,36.485,False
2013-08-30,68.0,28.0,309.125,35.525,35.974999999999994,96.755,99.025,37.235,False
2013-08-31,68.0,28.0,308.9,36.575,35.75,96.35,98.975,37.207499999999996,False
2013-09-01,68.0,28.0,309.25,30.625000000000004,36.1,96.97999999999999,97.1,36.165,False
2013-09-02,68.0,28.0,310.1,31.7,36.95,98.51,99.85,37.695,False
2013-09-03,68.0,28.0,309.525,32.875,36.375,97.475,98.825,37.125,False
2013-09-04,68.0,28.0,308.375,32.175,35.225,95.405,95.32499999999999,35.1775,False
2013-09-05,68.0,28.0,308.6,29.35,35.45,95.81,94.725,34.845,False
2013-09-06,68.0,28.0,308.475,30.9,35.325,95.58500000000001,95.02499999999999,35.0125,False
2013-09-07,68.0,28.0,306.85,34.725,33.7,92.66,92.5,33.6125,False
2013-09-08,68.0,28.0,306.97749999999996,38.55,33.8275,92.89,93.77499999999999,34.32,False
2013-09-09,68.0,28.0,307.02,35.925,33.870000000000005,92.9675,93.35,34.085,False
2013-09-10,68.0,28.0,308.05,27.25,34.900000000000006,94.82,93.07499999999999,33.932500000000005,False
2013-09-11,68.0,28.0,307.7025,29.200000000000003,34.552499999999995,94.195,92.875,33.822500000000005,False
2013-09-12,68.0,28.0,308.17499999999995,25.574999999999996,35.025,95.04499999999999,93.025,33.9025,False
2013-09-13,68.0,28.0,308.61,23.375,35.459999999999994,95.8275,93.425,34.125,False
2013-09-14,68.0,28.0,308.98249999999996,19.125,35.832499999999996,96.49749999999999,93.15,33.9725,False
2013-09-15,68.0,28.0,309.475,17.599999999999998,36.324999999999996,97.385,93.69999999999999,34.2775,False
2013-09-16,68.0,28.0,308.20000000000005,21.7,35.050000000000004,95.09,92.02499999999999,33.345,False
2013-09-17,68.0,28.0,307.3975,17.85,34.2475,93.64500000000001,90.05,32.2475,False
2013-09-18,68.0,28.0,307.675,19.95,34.525,94.14500000000001,90.775,32.65,False
2013-09-19,68.0,28.0,307.9475,15.875,34.7975,94.635,90.35,32.415,False
2013-09-20,68.0,28.0,307.8175,13.524999999999999,34.667500000000004,94.4025,89.975,32.207499999999996,False
2013-09-21,68.0,28.0,307.775,17.1,34.625,94.325,90.95,32.7525,False
2013-09-22,68.0,28.0,307.8,20.35,34.65,94.37,91.525,33.07,False
2013-09-23,68.0,28.0,308.205,25.025,35.05500000000001,95.1,93.39999999999999,34.1125,False
2013-09-24,68.0,28.0,309.2075,28.500000000000004,36.057500000000005,96.90249999999999,97.0,36.11,False
2013-09-25,68.0,28.0,309.39250000000004,23.425,36.2425,97.2375,95.07499999999999,35.042500000000004,False
2013-09-26,68.0,28.0,308.86749999999995,25.9,35.7175,96.2925,95.125,35.067499999999995,False
2013-09-27,68.0,28.0,308.0375,35.849999999999994,34.8875,94.7975,96.37499999999999,35.765,False
2013-09-28,68.0,28.0,307.1875,39.95,34.0375,93.2675,95.3,35.167500000000004,False
2013-09-29,68.0,28.0,307.665,29.849999999999998,34.515,94.1275,93.275,34.04,False
2013-09-30,68.0,28.0,307.31499999999994,24.225,34.165,93.495,91.175,32.8725,False
2013-10-01,68.0,28.0,307.125,26.375,33.975,93.155,91.575,33.0975,False
2013-10-02,68.0,28.0,307.10749999999996,34.475,33.957499999999996,93.12249999999999,93.75,34.305,False
2013-10-03,68.0,28.0,307.6925,31.325000000000003,34.5425,94.17750000000001,93.7,34.275,False
2013-10-04,68.0,28.0,308.03499999999997,27.424999999999997,34.885,94.79500000000002,93.225,34.015,False
2013-10-05,68.0,28.0,307.21,25.85,34.06,93.30749999999999,91.42500000000001,33.0175,False
2013-10-06,68.0,28.0,307.16999999999996,22.299999999999997,34.02,93.23750000000001,90.625,32.572500000000005,False
2013-10-07,68.0,28.0,307.1775,22.425,34.0275,93.24749999999999,90.95,32.7525,False
2013-10-08,68.0,28.0,306.935,24.35,33.785000000000004,92.8125,90.725,32.625,False
2013-10-09,68.0,28.0,307.11249999999995,24.225,33.9625,93.13250000000001,91.025,32.79,False
2013-10-10,68.0,28.0,307.19,27.625,34.04,93.2725,91.85,33.25,False
2013-10-11,68.0,28.0,306.9275,26.174999999999997,33.7775,92.8,90.65,32.585,False
2013-10-12,68.0,28.0,305.935,26.975,32.785,91.0125,88.825,31.57,False
2013-10-13,68.0,28.0,304.7575,30.875,31.607499999999998,88.8925,87.55,30.8625,False
2013-10-14,68.0,28.0,304.5725,26.8,31.4225,88.56,86.4,30.22,False
2013-10-15,68.0,28.0,304.495,18.275,31.345,88.42,85.17500000000001,29.5425,False
2013-10-16,68.0,28.0,304.5925,12.599999999999998,31.442500000000003,88.5975,84.55,29.1925,False
2013-10-17,68.0,28.0,304.74750000000006,16.424999999999997,31.5975,88.875,85.35,29.6375,False
2013-10-18,68.0,28.0,303.7175,14.024999999999999,30.567500000000003,87.02250000000001,83.22500000000001,28.4575,False
2013-10-19,68.0,28.0,302.295,12.650000000000002,29.145,84.46249999999999,80.775,27.095,False
2013-10-20,68.0,28.0,301.16,12.774999999999999,28.01,82.4175,78.52499999999999,25.8475,False
2013-10-21,68.0,28.0,300.775,10.3,27.625,81.725,77.7,25.3875,False
2013-10-22,68.0,28.0,301.34749999999997,17.2,28.197499999999998,82.755,79.625,26.4575,False
2013-10-23,68.0,28.0,301.7875,18.9,28.637500000000003,83.54750000000001,80.39999999999999,26.89,False
2013-10-24,68.0,28.0,302.115,19.075,28.964999999999996,84.13749999999999,81.05000000000001,27.25,False
2013-10-25,68.0,28.0,301.37,19.875,28.220000000000002,82.7975,79.825,26.57,False
2013-10-26,68.0,28.0,300.5775,18.625,27.4275,81.37,78.3,25.7225,False
2013-10-27,68.0,28.0,299.575,17.275,26.425,79.5675,76.475,24.7075,False
2013-10-28,68.0,28.0,298.955,16.075,25.805,78.4475,75.25,24.03,False
2013-10-29,68.0,28.0,299.14500000000004,12.825,25.994999999999997,78.78999999999999,75.25,24.0275,False
2013-10-30,68.0,28.0,300.1225,13.6,26.9725,80.55,77.45,25.25,False
2013-10-31,68.0,28.0,299.5025,20.9,26.3525,79.435,76.85000000000001,24.9175,False
2013-11-01,68.0,28.0,298.695,21.525,25.544999999999998,77.98,75.4,24.11,False
2013-11-02,68.0,28.0,297.4375,17.525000000000002,24.2875,75.7175,73.0,22.775,False
2013-11-03,68.0,28.0,297.13,15.825,23.98,75.1625,72.42500000000001,22.4575,False
2013-11-04,68.0,28.0,297.595,16.375,24.445,75.99999999999999,73.17500000000001,22.875,False
2013-11-05,68.0,28.0,297.9675,22.425,24.817500000000003,76.66999999999999,74.325,23.515,False
2013-11-06,68.0,28.0,296.8525,40.7,23.7025,74.665,73.55,23.0825,False
2013-11-07,68.0,28.0,295.95,38.599999999999994,22.8,73.0375,71.85,22.14,False
2013-11-08,68.0,28.0,295.3075,41.775000000000006,22.1575,71.8825,70.75,21.53,False
2013-11-09,68.0,28.0,295.05,38.225,21.9,71.42,70.05000000000001,21.14,False
2013-11-10,68.0,28.0,295.545,34.925,22.395,72.3125,70.9,21.61,False
2013-11-11,68.0,28.0,295.4525,36.45,22.302500000000002,72.145,70.75,21.5275,False
2013-11-12,68.0,28.0,295.6425,31.05,22.4925,72.485,70.9,21.6125,False
2013-11-13,68.0,28.0,295.365,27.324999999999996,22.215,71.985,70.175,21.2075,False
2013-11-14,68.0,28.0,294.815,22.825000000000003,21.665,70.995,68.875,20.485,False
2013-11-15,68.0,28.0,295.285,22.549999999999997,22.135,71.845,69.775,20.9875,False
2013-11-16,68.0,28.0,295.8325,20.8,22.682499999999997,72.8275,70.80000000000001,21.555,False
2013-11-17,68.0,28.0,296.4375,28.125,23.2875,73.91749999999999,72.325,22.4025,False
2013-11-18,68.0,28.0,296.64,30.2,23.49,74.28,72.625,22.57,False
2013-11-19,68.0,28.0,296.57499999999993,30.2,23.424999999999997,74.16250000000001,72.375,22.43,False
2013-11-20,68.0,28.0,297.12,24.85,23.97,75.14750000000001,73.07499999999999,22.82,False
2013-11-21,68.0,28.0,297.555,23.7,24.405,75.92750000000001,73.7,23.165,False
2013-11-22,68.0,28.0,296.11249999999995,25.725,22.962500000000002,73.3325,71.575,21.985,False
2013-11-23,68.0,28.0,296.0925,31.049999999999997,22.9425,73.29749999999999,71.8,22.11,False
2013-11-24,68.0,28.0,297.0825,32.675,23.9325,75.0775,73.825,23.235,False
2013-11-25,68.0,28.0,296.7075,37.575,23.5575,74.4025,73.175,22.875,False
2013-11-26,68.0,28.0,296.92,40.2,23.769999999999996,74.7875,73.575,23.1,False
2013-11-27,68.0,28.0,297.075,39.0,23.924999999999997,75.0625,73.8,23.2225,False
2013-11-28,68.0,28.0,297.81499999999994,24.924999999999997,24.665,76.39750000000001,74.4,23.555,False
2013-11-29,68.0,28.0,296.7675,20.675,23.6175,74.5125,72.425,22.46,False
2013-11-30,68.0,28.0,295.6075,26.450000000000003,22.4575,72.425,70.30000000000001,21.2775,False
2013-12-01,68.0,28.0,295.28999999999996,24.975,22.139999999999997,71.85,69.925,21.0675,False
2013-12-02,68.0,28.0,295.7325,18.675,22.5825,72.65,70.475,21.375,False
2013-12-03,68.0,28.0,294.77,18.3,21.62,70.9175,68.575,20.3175,False
2013-12-04,68.0,28.0,293.42,24.0,20.27,68.485,66.15,18.97,False
2013-12-05,68.0,28.0,293.68500000000006,24.65,20.535,68.965,66.75,19.305,False
2013-12-06,68.0,28.0,294.04999999999995,28.025,20.900000000000002,69.6225,67.6,19.78,False
2013-12-07,68.0,28.0,294.7375,31.525,21.5875,70.86000000000001,69.15,20.64,False
2013-12-08,68.0,28.0,294.6525,34.375,21.502499999999998,70.70249999999999,69.125,20.6225,False
2013-12-09,68.0,28.0,293.575,37.0,20.425,68.76499999999999,67.075,19.4875,False
2013-12-10,68.0,28.0,293.90250000000003,36.05,20.752499999999998,69.35249999999999,67.675,19.8175,False
2013-12-11,68.0,28.0,293.96500000000003,38.05,20.815,69.4675,67.92500000000001,19.96,False
2013-12-12,68.0,28.0,294.00750000000005,44.475,20.8575,69.5425,68.30000000000001,20.1675,False
2013-12-13,68.0,28.0,293.5325,41.075,20.3825,68.6875,67.2,19.5575,False
2013-12-14,68.0,28.0,293.66999999999996,30.0,20.520000000000003,68.9375,66.925,19.405,False
2013-12-15,68.0,28.0,294.0075,35.724999999999994,20.8575,69.54499999999999,67.89999999999999,19.945,False
2013-12-16,68.0,28.0,293.28999999999996,46.6,20.14,68.2525,66.975,19.4325,False
2013-12-17,68.0,28.0,294.4325,38.099999999999994,21.2825,70.3075,68.825,20.46,False
2013-12-18,68.0,28.0,293.2675,13.224999999999998,20.1175,68.2125,65.35,18.525000000000002,False
2013-12-19,68.0,28.0,290.77,12.299999999999999,17.62,63.714999999999996,60.375,15.7625,False
2013-12-20,68.0,28.0,289.11,22.625,15.959999999999999,60.73,57.55,14.195,False
2013-12-21,68.0,28.0,288.7125,30.975,15.5625,60.015,57.2,14.002500000000001,False
2013-12-22,68.0,28.0,289.40250000000003,22.325,16.2525,61.255,58.125,14.5125,False
2013-12-23,68.0,28.0,288.0125,24.424999999999997,14.8625,58.75,55.45,13.030000000000001,False
2013-12-24,68.0,28.0,288.13,24.799999999999997,14.98,58.964999999999996,55.724999999999994,13.18,False
2013-12-25,68.0,28.0,288.36,17.05,15.209999999999999,59.375,55.824999999999996,13.235,False
2013-12-26,68.0,28.0,287.5625,15.375,14.4125,57.9425,54.150000000000006,12.302499999999998,False
2013-12-27,68.0,28.0,286.435,18.8,13.285,55.915,52.075,11.149999999999999,False
2013-12-28,68.0,28.0,286.4225,14.125,13.2725,55.89,51.825,11.015,False
2013-12-29,68.0,28.0,286.32,19.8,13.170000000000002,55.7025,51.925,11.07,False
2013-12-30,68.0,28.0,285.84000000000003,11.975,12.690000000000001,54.84,50.575,10.32,False
2013-12-31,68.0,28.0,282.9475,10.475000000000001,9.7975,49.635,44.800000000000004,7.109999999999999,False
2014-01-01,68.0,28.0,284.40749999999997,11.950000000000001,11.2575,52.265,47.75,8.7475,False
2014-01-02,68.0,28.0,284.76500000000004,11.2,11.614999999999998,52.9075,48.425,9.1275,False
2014-01-03,68.0,28.0,285.36749999999995,14.7,12.2175,53.989999999999995,49.775000000000006,9.875,False
