time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2008-11-10,68.0,26.0,300.315,21.900000000000002,27.165,80.89750000000001,78.075,25.5975,False
2008-11-11,68.0,26.0,299.91999999999996,21.775000000000002,26.77,80.185,77.42500000000001,25.2375,False
2008-11-12,68.0,26.0,299.1025,22.45,25.952499999999997,78.7175,76.1,24.5,False
2008-11-13,68.0,26.0,295.99749999999995,18.9,22.8475,73.125,71.0,21.67,False
2008-11-14,68.0,26.0,294.3675,8.775,21.2175,70.19,67.325,19.625,False
2008-11-15,68.0,26.0,293.47749999999996,13.425,20.327499999999997,68.5875,65.775,18.765,False
2008-11-16,68.0,26.0,293.0775,12.875,19.9275,67.86749999999999,64.975,18.322499999999998,False
2008-11-17,68.0,26.0,293.84000000000003,11.525,20.69,69.2425,66.4,19.107499999999998,False
2008-11-18,68.0,26.0,294.125,13.575000000000001,20.974999999999998,69.755,67.05,19.4725,False
2008-11-19,68.0,26.0,294.07500000000005,19.275,20.925,69.665,67.225,19.5675,False
2008-11-20,68.0,26.0,293.4375,13.05,20.2875,68.52,65.675,18.71,False
2008-11-21,68.0,26.0,292.44,16.675,19.29,66.72,63.85,17.697499999999998,False
2008-11-22,68.0,26.0,291.7975,20.675,18.6475,65.565,62.800000000000004,17.11,False
2008-11-23,68.0,26.0,292.31,19.2,19.16,66.4875,63.75,17.6425,False
2008-11-24,68.0,26.0,293.6175,17.9,20.467499999999998,68.84,66.25,19.0275,False
2008-11-25,68.0,26.0,294.41,20.325,21.26,70.2675,67.675,19.82,False
2008-11-26,68.0,26.0,294.14,16.8500005,20.99,69.7825,67.25,19.5825,False
2008-11-27,68.0,26.0,293.8925,21.025,20.7425,69.34,66.97500000000001,19.43,False
2008-11-28,68.0,26.0,294.455,23.3,21.305,70.35,68.175,20.0975,False
2008-11-29,68.0,26.0,294.32750000000004,24.625,21.177500000000002,70.12,68.0,20.0,False
2008-11-30,68.0,26.0,294.105,23.950000000000003,20.955000000000002,69.7175,67.525,19.7375,False
2008-12-01,68.0,26.0,294.89,16.974999999999998,21.74,71.13250000000001,68.725,20.4025,False
2008-12-02,68.0,26.0,294.87,12.275000000000002,21.72,71.095,68.5,20.28,False
2008-12-03,68.0,26.0,295.6,13.475000000000001,22.450000000000003,72.41,69.975,21.095,False
2008-12-04,68.0,26.0,298.43,31.200000000000003,25.28,77.5025,75.625,24.235,False
2008-12-05,68.0,26.0,298.47749999999996,29.025,25.327499999999997,77.59,76.175,24.5425,False
2008-12-06,68.0,26.0,291.7475,65.175,18.5975,65.47250000000001,64.77499999999999,18.21,False
2008-12-07,68.0,26.0,292.38,78.375,19.23,66.6125,66.65,19.25,False
2008-12-08,68.0,26.0,290.8075,82.82499999999999,17.6575,63.782500000000006,63.775000000000006,17.6525,False
2008-12-09,68.0,26.0,291.865,63.39999999999999,18.715,65.685,64.925,18.2925,False
2008-12-10,68.0,26.0,292.0725,38.05,18.9225,66.06,64.175,17.875,False
2008-12-11,68.0,26.0,291.58,27.35,18.43,65.175,62.675000000000004,17.04,False
2008-12-12,68.0,26.0,291.1875,24.25,18.037499999999998,64.4675,61.724999999999994,16.515,False
2008-12-13,68.0,26.0,290.8575000000001,26.625,17.7075,63.8725,61.2,16.2225,False
2008-12-14,68.0,26.0,291.43499999999995,26.525000000000002,18.285,64.9125,62.35,16.86,False
2008-12-15,68.0,26.0,291.77750000000003,29.299999999999997,18.6275,65.53,63.150000000000006,17.3025,False
2008-12-16,68.0,26.0,291.79499999999996,36.125,18.645,65.5625,63.5,17.5025,False
2008-12-17,68.0,26.0,291.6675,38.800000000000004,18.5175,65.3325,63.375,17.4275,False
2008-12-18,68.0,26.0,291.4525,44.25,18.302500000000002,64.94500000000001,63.225,17.3475,False
2008-12-19,68.0,26.0,288.7025,80.95,15.552499999999998,59.995000000000005,59.5,15.2775,False
2008-12-20,68.0,26.0,290.6025,70.225,17.4525,63.415,62.75,17.0825,False
2008-12-21,68.0,26.0,289.1925,42.4,16.0425,60.875,58.65,14.805,False
2008-12-22,68.0,26.0,288.785,28.974999999999998,15.635000000000002,60.1425,57.224999999999994,14.009999999999998,False
2008-12-23,68.0,26.0,289.0075,19.5,15.8575,60.542500000000004,57.225,14.0125,False
2008-12-24,68.0,26.0,290.735,17.849999999999998,17.585,63.652499999999996,60.55,15.86,False
2008-12-25,68.0,26.0,290.4875,21.174999999999997,17.3375,63.207499999999996,60.225,15.68,False
2008-12-26,68.0,26.0,290.46250000000003,23.325000000000003,17.3125,63.16000000000001,60.275000000000006,15.7075,False
2008-12-27,68.0,26.0,291.21,30.8,18.060000000000002,64.5075,62.10000000000001,16.7225,False
2008-12-28,68.0,26.0,291.71750000000003,35.900000000000006,18.567500000000003,65.42,63.35,17.415,False
2008-12-29,68.0,26.0,291.295,33.125,18.145,64.66,62.35000000000001,16.86,False
2008-12-30,68.0,26.0,291.45750000000004,31.275,18.3075,64.955,62.625,17.0125,False
2008-12-31,68.0,26.0,291.165,31.575,18.015,64.42500000000001,62.050000000000004,16.695,False
2009-01-01,68.0,26.0,291.5125,37.225,18.362499999999997,65.05,63.0,17.2225,False
2009-01-02,68.0,26.0,292.5675,42.8,19.4175,66.95,65.35,18.529999999999998,False
2009-01-03,68.0,26.0,293.535,41.15,20.384999999999998,68.69250000000001,67.175,19.5425,False
2009-01-04,68.0,26.0,292.1275,34.375,18.9775,66.16,64.075,17.82,False
2009-01-05,68.0,26.0,290.725,38.675,17.575,63.6375,61.525,16.4,False
2009-01-06,68.0,26.0,288.995,40.875,15.845,60.52,58.2,14.557500000000001,False
2009-01-07,68.0,26.0,288.93,35.275000000000006,15.78,60.40500000000001,57.8,14.3325,False
2009-01-08,68.0,26.0,288.2475,34.2,15.0975,59.175000000000004,56.375,13.5425,False
2009-01-09,68.0,26.0,288.9475,35.4,15.797500000000001,60.435,57.85,14.3625,False
2009-01-10,68.0,26.0,289.45750000000004,31.75,16.3075,61.3525,58.675,14.82,False
2009-01-11,68.0,26.0,289.07,31.175000000000004,15.92,60.657500000000006,57.875,14.375,False
2009-01-12,68.0,26.0,290.55,27.6,17.400000000000002,63.317499999999995,60.65,15.9175,False
2009-01-13,68.0,26.0,292.39,20.7,19.24,66.63250000000001,63.95,17.75,False
2009-01-14,68.0,26.0,291.3725,26.25,18.2225,64.7975,62.199999999999996,16.7775,False
2009-01-15,68.0,26.0,287.665,54.475,14.514999999999999,58.127500000000005,56.175,13.432500000000001,False
2009-01-16,68.0,26.0,285.7725,79.42500000000001,12.6225,54.7225,53.64999999999999,12.030000000000001,False
2009-01-17,68.0,26.0,289.2,67.39999999999999,16.05,60.89,59.87500000000001,15.485,False
2009-01-18,68.0,26.0,291.2925,43.1,18.1425,64.6575,62.824999999999996,17.1275,False
2009-01-19,68.0,26.0,289.085,32.025,15.934999999999999,60.6825,57.95,14.4175,False
2009-01-20,68.0,26.0,289.5725,45.325,16.4225,61.56250000000001,59.574999999999996,15.32,False
2009-01-21,68.0,26.0,292.28499999999997,34.0,19.134999999999998,66.4425,64.375,17.9875,False
2009-01-22,68.0,26.0,292.6975,32.075,19.5475,67.18499999999999,65.125,18.405,False
2009-01-23,68.0,26.0,291.05,47.15,17.9,64.22,62.574999999999996,16.985,False
2009-01-24,68.0,26.0,290.895,64.5,17.744999999999997,63.940000000000005,63.075,17.2625,False
2009-01-25,68.0,26.0,290.4425,52.8,17.2925,63.125,61.625,16.46,False
2009-01-26,68.0,26.0,290.70500000000004,43.349999999999994,17.555,63.6,61.675,16.485,False
2009-01-27,68.0,26.0,291.3275,37.05,18.1775,64.72,62.650000000000006,17.0275,False
2009-01-28,68.0,26.0,291.3025,36.25,18.1525,64.6725,62.525,16.9575,False
2009-01-29,68.0,26.0,291.76,35.375,18.61,65.4975,63.425000000000004,17.46,False
2009-01-30,68.0,26.0,292.6725,31.675,19.5225,67.14,65.025,18.345,False
2009-01-31,68.0,26.0,292.64750000000004,26.875000000000004,19.4975,67.0975,64.75,18.197499999999998,False
2009-02-01,68.0,26.0,293.19,28.500000000000004,20.040000000000003,68.07249999999999,65.925,18.845,False
2009-02-02,68.0,26.0,294.5575,27.175,21.4075,70.5325,68.25,20.1375,False
2009-02-03,68.0,26.0,294.45500000000004,27.699999999999996,21.305,70.3475,68.1,20.055,False
2009-02-04,68.0,26.0,294.1825,36.150000000000006,21.0325,69.86,68.075,20.04,False
2009-02-05,68.0,26.0,295.2025,47.325,22.052500000000002,71.6975,70.6,21.4475,False
2009-02-06,68.0,26.0,293.34749999999997,20.925,20.197499999999998,68.35249999999999,65.85000000000001,18.805,False
2009-02-07,68.0,26.0,290.6275,25.725,17.4775,63.457499999999996,60.725,15.9575,False
2009-02-08,68.0,26.0,291.8775,22.725,18.7275,65.71000000000001,63.05,17.2525,False
2009-02-09,68.0,26.0,294.30999999999995,27.124999999999996,21.16,70.0875,68.07499999999999,20.0425,False
2009-02-10,68.0,26.0,293.9775,32.8,20.8275,69.49000000000001,67.675,19.82,False
2009-02-11,68.0,26.0,292.58750000000003,27.025000000000002,19.4375,66.99,64.65,18.14,False
2009-02-12,68.0,26.0,294.785,36.05,21.635,70.94250000000001,69.0,20.555,False
2009-02-13,68.0,26.0,295.38,51.025,22.23,72.01,71.3,21.8325,False
2009-02-14,68.0,26.0,294.2125,23.200000000000003,21.0625,69.915,67.7,19.835,False
2009-02-15,68.0,26.0,292.675,25.424999999999997,19.525000000000002,67.145,64.75,18.1925,False
2009-02-16,68.0,26.0,293.655,25.725,20.505,68.9075,66.425,19.125,False
2009-02-17,68.0,26.0,294.43,23.224999999999998,21.28,70.305,67.725,19.8475,False
2009-02-18,68.0,26.0,295.6975,21.849999999999998,22.5475,72.585,70.07499999999999,21.1525,False
2009-02-19,68.0,26.0,298.155,23.675,25.005000000000003,77.0075,74.1,23.3875,False
2009-02-20,68.0,26.0,297.5575,24.1,24.4075,75.935,73.475,23.04,False
2009-02-21,68.0,26.0,296.82,29.25,23.67,74.605,72.55000000000001,22.5275,False
2009-02-22,68.0,26.0,296.5675,30.25,23.417499999999997,74.1525,72.225,22.35,False
2009-02-23,68.0,26.0,299.17249999999996,35.225,26.0225,78.84,76.57500000000002,24.765,False
2009-02-24,68.0,26.0,301.0,34.375,27.85,82.13000000000001,79.8,26.5575,False
2009-02-25,68.0,26.0,301.2425,25.125,28.092499999999998,82.5675,79.65,26.47,False
2009-02-26,68.0,26.0,301.435,21.775,28.285,82.915,80.025,26.6825,False
2009-02-27,68.0,26.0,300.6975,24.425,27.5475,81.58500000000001,78.67500000000001,25.93,False
2009-02-28,68.0,26.0,300.7675,20.65,27.6175,81.7125,78.5,25.8325,False
2009-03-01,68.0,26.0,302.55,26.625,29.4,84.92,81.675,27.5975,False
2009-03-02,68.0,26.0,302.45,26.875,29.3,84.74000000000001,81.75,27.6375,False
2009-03-03,68.0,26.0,301.1875,45.1,28.037499999999998,82.465,81.125,27.2925,False
2009-03-04,68.0,26.0,300.07,29.400000000000002,26.92,80.4575,77.625,25.345,False
2009-03-05,68.0,26.0,300.09999999999997,20.05,26.95,80.51,76.75,24.865000000000002,False
2009-03-06,68.0,26.0,298.225,38.4,25.075,77.135,75.0,23.8875,False
2009-03-07,68.0,26.0,297.6475,24.725,24.497500000000002,76.095,73.125,22.8475,False
2009-03-08,68.0,26.0,297.02250000000004,15.625,23.872500000000002,74.97,71.7,22.055,False
2009-03-09,68.0,26.0,297.7825,10.575,24.632499999999997,76.34,72.5,22.5,False
2009-03-10,68.0,26.0,299.0825,9.525,25.9325,78.68,74.425,23.57,False
2009-03-11,68.0,26.0,299.2125,18.150000000000002,26.0625,78.9125,75.8,24.3325,False
2009-03-12,68.0,26.0,300.795,15.725000000000001,27.645,81.76,77.85000000000001,25.47,False
2009-03-13,68.0,26.0,300.635,13.75,27.485,81.4725,77.125,25.07,False
2009-03-14,68.0,26.0,300.0725,10.725,26.9225,80.46,75.775,24.32,False
2009-03-15,68.0,26.0,300.54999999999995,10.2,27.4,81.32000000000001,76.85,24.9175,False
2009-03-16,68.0,26.0,301.52250000000004,19.0000005,28.3725,83.07249999999999,79.07500000000002,26.1525,False
2009-03-17,68.0,26.0,301.29499999999996,28.275,28.145000000000003,82.66,79.575,26.4325,False
2009-03-18,68.0,26.0,302.9525,28.575000000000003,29.802500000000002,85.645,82.85000000000001,28.25,False
2009-03-19,68.0,26.0,302.875,33.525000000000006,29.725,85.505,83.45,28.585,False
2009-03-20,68.0,26.0,302.06,30.25,28.909999999999997,84.0375,81.725,27.6275,False
2009-03-21,68.0,26.0,301.115,36.400000000000006,27.965,82.3375,80.475,26.93,False
2009-03-22,68.0,26.0,301.24750000000006,31.15,28.0975,82.575,80.35,26.86,False
2009-03-23,68.0,26.0,300.3075,34.474999999999994,27.1575,80.8825,78.775,25.985,False
2009-03-24,68.0,26.0,301.17499999999995,39.575,28.025,82.445,81.125,27.2925,False
2009-03-25,68.0,26.0,302.365,38.25,29.215000000000003,84.585,82.9,28.2775,False
2009-03-26,68.0,26.0,301.6825,36.825,28.5325,83.3575,81.7,27.6125,False
2009-03-27,68.0,26.0,303.6425,28.875,30.4925,86.8875,84.475,29.1525,False
2009-03-28,68.0,26.0,300.79999999999995,36.275000000000006,27.65,81.77,79.975,26.6525,False
2009-03-29,68.0,26.0,297.885,49.925000000000004,24.735,76.52250000000001,76.3,24.6125,False
2009-03-30,68.0,26.0,301.10249999999996,35.7,27.9525,82.315,80.475,26.9325,False
2009-03-31,68.0,26.0,303.3875,26.725,30.237499999999997,86.42750000000001,83.9,28.8325,False
2009-04-01,68.0,26.0,303.975,22.975,30.824999999999996,87.48499999999999,84.65,29.2475,False
2009-04-02,68.0,26.0,303.375,28.124999999999996,30.225,86.405,83.8,28.775,False
2009-04-03,68.0,26.0,302.65,17.925,29.5,85.10000000000001,81.55,27.5275,False
2009-04-04,68.0,26.0,304.125,19.875,30.975,87.755,84.15,28.97,False
2009-04-05,68.0,26.0,303.55,33.0,30.4,86.72,84.725,29.2925,False
2009-04-06,68.0,26.0,302.1,32.475,28.95,84.10999999999999,81.725,27.625,False
2009-04-07,68.0,26.0,300.975,33.275,27.825,82.08500000000001,80.05,26.6925,False
2009-04-08,68.0,26.0,299.3,16.375,26.150000000000002,79.07000000000001,75.775,24.32,False
2009-04-09,68.0,26.0,300.15,12.775000000000002,27.0,80.60000000000001,76.6,24.7775,False
2009-04-10,68.0,26.0,300.925,14.675,27.775000000000002,81.995,78.2,25.665,False
2009-04-11,68.0,26.0,303.3,13.649999999999999,30.15,86.27000000000001,82.05000000000001,27.805,False
2009-04-12,68.0,26.0,305.05,16.725,31.9,89.41999999999999,85.125,29.5125,False
2009-04-13,68.0,26.0,306.075,25.825,32.925,91.265,88.14999999999999,31.195,False
2009-04-14,68.0,26.0,304.8,31.525,31.65,88.97,86.80000000000001,30.445,False
2009-04-15,68.0,26.0,304.25,28.2,31.1,87.97999999999999,85.15,29.5275,False
2009-04-16,68.0,26.0,303.175,18.875,30.025,86.045,82.8,28.2225,False
2009-04-17,68.0,26.0,304.85,13.525,31.699999999999996,89.06,84.6,29.22,False
2009-04-18,68.0,26.0,307.42499999999995,15.5,34.275,93.695,89.05,31.695,False
2009-04-19,68.0,26.0,308.7,20.25,35.55,95.99000000000001,92.15,33.417500000000004,False
2009-04-20,68.0,26.0,307.57500000000005,21.175,34.425,93.965,90.15,32.305,False
2009-04-21,68.0,26.0,305.27500000000003,13.625,32.125,89.825,85.05000000000001,29.4725,False
2009-04-22,68.0,26.0,305.2,14.075,32.050000000000004,89.69,84.925,29.4025,False
2009-04-23,68.0,26.0,304.4,21.55,31.250000000000004,88.25,84.64999999999999,29.25,False
2009-04-24,68.0,26.0,304.525,12.4,31.375,88.475,83.925,28.845,False
2009-04-25,68.0,26.0,306.375,14.6,33.225,91.805,87.175,30.6525,False
2009-04-26,68.0,26.0,308.29999999999995,12.024999999999999,35.15,95.27,90.10000000000001,32.2775,False
2009-04-27,68.0,26.0,309.34999999999997,10.850000000000001,36.199999999999996,97.16,91.45,33.0275,False
2009-04-28,68.0,26.0,309.225,15.975,36.075,96.935,92.0,33.332499999999996,False
2009-04-29,68.0,26.0,309.59999999999997,22.525000000000002,36.45,97.61,93.675,34.265,False
2009-04-30,68.0,26.0,309.59000000000003,22.85,36.44,97.5925,94.125,34.515,False
2009-05-01,68.0,26.0,309.59000000000003,19.6,36.44,97.5925,93.45,34.1375,False
2009-05-02,68.0,26.0,309.4225,21.975,36.272499999999994,97.28999999999999,93.375,34.095,False
2009-05-03,68.0,26.0,309.9,19.9,36.75,98.15,93.8,34.332499999999996,False
2009-05-04,68.0,26.0,307.28000000000003,22.599999999999998,34.13,93.43499999999999,89.725,32.067499999999995,False
2009-05-05,68.0,26.0,306.2375,13.8,33.0875,91.55749999999999,87.625,30.9025,False
2009-05-06,68.0,26.0,307.2525,15.55,34.1025,93.38499999999999,89.025,31.68,False
2009-05-07,68.0,26.0,308.29999999999995,19.174999999999997,35.15,95.27000000000001,91.2,32.8875,False
2009-05-08,68.0,26.0,308.125,25.775,34.975,94.955,91.95,33.305,False
2009-05-09,68.0,26.0,307.825,35.425,34.675000000000004,94.415,94.05000000000001,34.47,False
2009-05-10,68.0,26.0,307.535,42.625,34.385,93.8925,96.475,35.817499999999995,False
2009-05-11,68.0,26.0,309.70000500000003,35.775,36.550000000000004,97.79,96.27499999999999,35.71,False
2009-05-12,68.0,26.0,310.25,30.575000000000003,37.099999999999994,98.78,95.55,35.305,False
2009-05-13,68.0,26.0,311.2,27.2,38.050000000000004,100.49,97.10000000000001,36.167500000000004,False
2009-05-14,68.0,26.0,312.025,24.65,38.875,101.97500000000001,99.5,37.5,False
2009-05-15,68.0,26.0,311.875,27.099999999999998,38.724999999999994,101.705,100.025,37.792500000000004,False
2009-05-16,68.0,26.0,312.11,25.225,38.96,102.1275,99.475,37.485,False
2009-05-17,68.0,26.0,310.5,30.474999999999998,37.35,99.22999999999999,98.55000000000001,36.9725,False
2009-05-18,68.0,26.0,309.67499999999995,35.675,36.525,97.745,98.75,37.082499999999996,False
2009-05-19,68.0,26.0,310.2025,33.95,37.0525,98.695,99.15,37.305,False
2009-05-20,68.0,26.0,309.655,27.15,36.504999999999995,97.71,94.7,34.8325,False
2009-05-21,68.0,26.0,309.82500000000005,28.725,36.675,98.015,95.625,35.35,False
2009-05-22,68.0,26.0,311.47749999999996,16.6,38.3275,100.99,95.325,35.182500000000005,False
2009-05-23,68.0,26.0,310.19,17.15,37.04,98.6725,93.125,33.957499999999996,False
2009-05-24,68.0,26.0,310.25,21.35,37.1,98.78,94.575,34.765,False
2009-05-25,68.0,26.0,310.09999999999997,25.175,36.949999999999996,98.50999999999999,94.825,34.9,False
2009-05-26,68.0,26.0,310.28499999999997,28.925,37.135,98.8425,95.35000000000001,35.192499999999995,False
2009-05-27,68.0,26.0,310.4975,39.625,37.3475,99.225,101.65,38.695,False
2009-05-28,68.0,26.0,310.22749999999996,41.95,37.0775,98.74000000000001,102.525,39.18,False
2009-05-29,68.0,26.0,308.9175,50.05,35.7675,96.3825,103.275,39.5975,False
2009-05-30,68.0,26.0,309.49,45.5,36.339999999999996,97.41250000000001,102.30000000000001,39.055,False
2009-05-31,68.0,26.0,307.73749999999995,53.625,34.5875,94.25750000000001,101.97500000000001,38.8775,False
2009-06-01,68.0,26.0,306.825,54.625,33.675,92.615,100.3,37.945,False
2009-06-02,68.0,26.0,306.95,51.325,33.8,92.84,99.375,37.427499999999995,False
2009-06-03,68.0,26.0,308.075,48.5,34.925000000000004,94.86500000000001,100.39999999999999,38.0025,False
2009-06-04,68.0,26.0,307.67499999999995,47.724999999999994,34.525,94.14500000000001,98.4,36.89,False
2009-06-05,68.0,26.0,309.66249999999997,33.1,36.5125,97.72250000000001,95.975,35.542500000000004,False
2009-06-06,68.0,26.0,307.975,20.925,34.825,94.685,89.60000000000001,31.9975,False
2009-06-07,68.0,26.0,308.25,14.350000000000001,35.1,95.18,89.80000000000001,32.11,False
2009-06-08,68.0,26.0,309.4,21.45,36.25,97.25,92.65,33.692499999999995,False
2009-06-09,68.0,26.0,310.725,29.124999999999996,37.575,99.63499999999999,96.525,35.8475,False
2009-06-10,68.0,26.0,311.17499999999995,31.425,38.025,100.44500000000001,97.775,36.542500000000004,False
2009-06-11,68.0,26.0,310.275,29.7,37.125,98.82499999999999,95.35000000000001,35.192499999999995,False
2009-06-12,68.0,26.0,310.625,22.85,37.475,99.45499999999998,94.94999999999999,34.9725,False
2009-06-13,68.0,26.0,311.475,31.575,38.325,100.985,99.65,37.582499999999996,False
2009-06-14,68.0,26.0,310.26,36.125,37.11,98.7975,99.1,37.2775,False
2009-06-15,68.0,26.0,310.075,30.424999999999997,36.925,98.465,96.8,36.0,False
2009-06-16,68.0,26.0,309.75,30.824999999999996,36.6,97.88,96.8,36.0,False
2009-06-17,68.0,26.0,311.3,25.0,38.15,100.67,98.45,36.917500000000004,False
2009-06-18,68.0,26.0,310.35249999999996,27.0,37.2025,98.965,96.875,36.04,False
2009-06-19,68.0,26.0,310.47499999999997,27.775,37.325,99.185,96.60000000000001,35.89,False
2009-06-20,68.0,26.0,309.2,34.475,36.050000000000004,96.89000000000001,96.9,36.052499999999995,False
2009-06-21,68.0,26.0,308.6,39.925,35.45,95.81,98.275,36.82,False
2009-06-22,68.0,26.0,308.55,44.075,35.4,95.72,100.2,37.89,False
2009-06-23,68.0,26.0,308.9,43.875,35.75,96.35,101.55,38.64,False
2009-06-24,68.0,26.0,308.725,43.225,35.574999999999996,96.035,100.9,38.2775,False
2009-06-25,68.0,26.0,305.2,58.25,32.05,89.69,97.54999999999998,36.415,False
2009-06-26,68.0,26.0,309.17499999999995,43.2,36.025,96.845,103.1,39.5,False
2009-06-27,68.0,26.0,310.4475,38.225,37.2975,99.135,104.275,40.15,False
2009-06-28,68.0,26.0,310.18,39.5,37.03,98.655,104.175,40.095,False
2009-06-29,68.0,26.0,309.825,42.2,36.675,98.01500000000001,104.65,40.3625,False
2009-06-30,68.0,26.0,308.4,46.824999999999996,35.25,95.45000000000002,102.67500000000001,39.265,False
2009-07-01,68.0,26.0,308.2,46.7,35.05,95.09,101.3,38.5,False
2009-07-02,68.0,26.0,308.07500000000005,46.0,34.925000000000004,94.865,100.05,37.805,False
2009-07-03,68.0,26.0,307.9000075,44.6,34.75,94.55,98.225,36.792500000000004,False
2009-07-04,68.0,26.0,309.575,38.45,36.425,97.565,100.12500000000001,37.8475,False
