date,precip
19950519,41876.41253275329
19950520,19725.66938774364
19950521,6473.8994192675045
19950522,12294.242187199403
19950523,2637.8461483553347
19950524,24351.113391126368
19950525,27245.59642010003
19950526,1540.4486973397868
19950527,401.04613820150786
19950528,0.0
19950529,12338.593288527283
19950530,68232.25723388197
19950531,88961.11831308584
19950601,71158.47185604916
19950602,17083.420122246414
19950603,2136.5690263790243
19950604,267.5461522288182
19950605,703.8605933622403
19950606,1425.5659154971438
19950607,1368.1228672350153
19950608,1349.9774024308897
19950609,6832.500318940481
19950610,14093.017145722986
19950611,12944.206471954603
19950612,5829.037561462441
19950613,13180.699751823086
19950614,1794.2488220079276
19950615,1081.6467617680046
19950616,13.050770522098915
19950617,46942.463201431194
19950618,38224.27440444979
19950619,169053.70658904966
19950620,123457.82526683267
19950621,157311.49762534114
19950622,61268.48684066742
19950623,21714.233294428555
19950624,18854.512477550314
19950625,20695.360430189678
19950626,26509.926630622267
19950627,13218.35620564386
19950628,20068.989095233475
19950629,11585.934845031592
19950630,57916.0635019632
19950701,21052.90124878347
19950702,20316.734183637767
19950703,9104.873832488527
19950704,140670.37494527592
19950705,29443.206289143644
19950706,29836.236283409846
19950707,1811.3586525126998
19950708,330069.43530896696
19950709,29005.417164810737
19950710,35038.1969701843
19950711,32092.89683928654
19950712,9046.607169675828
19950713,7332.356358458481
19950714,31660.98441475021
19950715,446690.75586417905
19950716,32264.631904241138
19950717,90342.66350007571
19950718,831663.540420196
19950719,463171.8217926712
19950720,393099.1682213534
19950721,174768.30419990848
19950722,253995.50507423503
19950723,37273.86598933048
19950724,516025.073037735
19950725,161863.1030916341
19950726,58437.94042163737
19950727,70748.10054485934
19950728,44165.25324276708
19950729,8577.532993026805
19950730,92506.84453943641
19950731,19540.33353335671
19950801,259951.11613311822
19950802,251185.23311600267
19950803,68255.98582339194
19950804,73141.71561468347
19950805,67739.95908349725
19950806,384019.389535643
19950807,94487.8932170951
19950808,50233.44427017254
19950809,14695.929739502364
19950810,38134.381215828544
19950811,117756.08538945184
19950812,122989.16253053526
19950813,281320.8109091748
19950814,68710.40056643369
19950815,18551.208368755557
19950816,225336.9123437274
19950817,299599.71582974563
19950818,317552.2726817855
19950819,19650.005763492394
19950820,87760.81150123695
19950821,213984.36269913102
19950822,129548.25371659074
19950823,25578.14113799521
19950824,55611.754143680795
19950825,105646.44908245823
19950826,267765.63897787605
19950827,83500.60894252107
19950828,45298.15524857719
19950829,43083.96972182781
19950830,65569.01621474752
19950831,38251.62961563946
19950901,80241.48696663295
19950902,65876.15487119205
19950903,271436.2877510271
19950904,302134.04154241295
19950905,93495.59444571723
19950906,30093.46524201655
19950907,1957.854456551402
19950908,31869.980231282298
19950909,49819.466007541676
19950910,14907.265676981795
19950911,13562.564133418307
19950912,13684.522073963577
19950913,40126.37619773267
19950914,49834.98422753811
19950915,7000.729960371466
19950916,17701.53931874668
19950917,559.2041397094727
19950918,15233.730058789253
19950919,16476.747835339283
19950920,4024.001864490556
19950921,1309.018098115921
19950922,4305.763905957167
19950923,31370.534717102146
19950924,38193.40080873078
19950925,15412.21899491291
19950926,12558.270714427912
19950927,14164.25544774953
19950928,47099.10095562516
19950929,85724.23033301083
19950930,28839.77346001396
19951001,426.53598100063846
19951002,12110.230197016397
19951003,40341.6666597343
19951004,2406.211898940218
19951005,344.38266309593234
19951006,0.0
19951007,0.0
19951008,0.0
19951009,1121.9550700187683
19951010,179.19085032051686
19951011,1776.9491190517651
19951012,0.0
19951013,147.03753432760053
19951014,8498.260522630166
19951015,85456.19102620159
19951016,56508.13314876557
19951017,5432.051983043261
19951018,10592.017431929766
19951019,4707.842010496177
19951020,35679.23406684841
19951021,25758.229179184593
19951022,355.9103537868051
19951023,38.043722587473255
19951024,1680.4908766536146
19951025,986.748193236192
19951026,1114.404040704054
19951027,1074.821828021255
19951028,6667.889771791066
19951029,15274.324673016396
19951030,22520.3063509885
19951031,27627.66024672983
19951101,5352.476346862547
19951102,15.580584406852722
19951103,593.9618632218417
19951104,507.05485463142395
19951105,14528.004317140807
19951106,3915.0202904925623
19951107,9850.747592536609
19951108,4811.564730216475
19951109,852.0045622498382
19951110,6971.03888152715
19951111,1190.715488910675
19951112,3.6731786727905273
19951113,107.4426815145156
19951114,113.86645191697514
19951115,537.7097619154873
19951116,1880.2229971367942
19951117,18240.165092086558
19951118,3987.778942112829
19951119,148.4124752521515
19951120,114.24949439054026
19951121,12.040776491165161
19951122,237.8764510154724
19951123,108.68813943862915
19951124,227.40189671516418
19951125,27.207181811332703
19951126,46.51414673398522
19951127,49499.4325165558
19951128,136420.9995491904
19951129,7516.789063952367
19951130,1234.4196132061527
19951201,0.0
19951202,0.0
19951203,0.0
19951204,1734.7683831551499
19951205,97106.75324049508
19951206,42682.59962391925
19951207,96269.77444772022
19951208,32332.544467869462
19951209,1198.0929343272658
19951210,3126.4762398470275
19951211,764.0326535048438
19951212,24688.319654875522
19951213,119524.40867614164
19951214,23218.118111825504
19951215,3372.023321598535
19951216,9945.70086015384
19951217,82789.8553250529
19951218,6183.102811699931
19951219,4437.932575131281
19951220,2372.53982015819
19951221,2445.828813716477
19951222,5260.789909676009
19951223,187.75779831409454
19951224,2570.5968035683914
19951225,507.5158054347131
19951226,11947.942836038275
19951227,1109.387134194374
19951228,0.0
19951229,727.2388033764033
19951230,691.7534315039129
19951231,1443.3990959597568
19960101,358.88311580863643
19960102,62.7653517367793
19960103,6.379685997962952
19960104,10645.216680776135
19960105,4121.181284032732
19960106,83.88918012719527
19960107,89113.1815772579
19960108,42211.68465219617
19960109,68965.08203191879
19960110,28248.061957722308
19960111,3224.574378200138
19960112,83672.19691239618
19960113,56643.6070546142
19960114,332478.837447847
19960115,195243.819032207
19960116,66116.70170815621
19960117,50.998628965078616
19960118,10976.395419161227
19960119,3819.935652721164
19960120,3565.5908778786657
19960121,33350.12901098465
19960122,12163.78942914611
19960123,168.69878286707635
19960124,18818.940577959074
19960125,95.70747588943033
19960126,538.3311084728614
19960127,0.0
19960128,0.0
19960129,0.0
19960130,2570.2620712608677
19960131,5518.309470337514
19960201,1368.6898415324736
19960202,4510.616123448517
19960203,35866.130434010774
19960204,12986.997360845407
19960205,14511.794125213808
19960206,22131.838509544486
19960207,102107.08228818291
19960208,117812.3079088858
19960209,224300.422959416
19960210,12379.501825774354
19960211,5395.914149957545
19960212,4200.658657500089
19960213,60637.78175973132
19960214,289288.72660327784
19960215,17512.548800367826
19960216,14.324191490809122
19960217,9372.009760691604
19960218,0.0
19960219,2995.8112347217157
19960220,416.7080645390584
19960221,0.0
19960222,79786.56135155688
19960223,308720.5280705042
19960224,62583.272243079955
19960225,13624.910788971425
19960226,2164.499892285758
19960227,1418.4126797548697
19960228,1487.6570431126688
19960229,84371.18960017971
19960301,278359.77222926123
19960302,54796.68750264201
19960303,11050.974803020325
19960304,16563.44668567339
19960305,39119.69465701024
19960306,81046.95329299345
19960307,29434.675938866414
19960308,132514.74060391536
19960309,251289.19458630067
19960310,59292.546510660395
19960311,97469.29789294241
19960312,25290.008712427403
19960313,4714.317133896491
19960314,156348.7157719462
19960315,152167.85488744488
19960316,110500.60866344956
19960317,234346.10405751626
19960318,219448.09678975135
19960319,77490.91053426509
19960320,185464.49995281454
19960321,113104.90365583335
19960322,32362.920194547314
19960323,4888.7938334123755
19960324,1197.9321613830678
19960325,1386.0808131098747
19960326,0.0
19960327,1348.8278168509987
19960328,24.655513763427734
19960329,2073.3087514533718
19960330,381.3775038719177
19960331,995.9089327368081
19960401,0.0
19960402,1067.1886898634482
19960403,10800.579079346331
19960404,93863.89273657235
19960405,100524.81158132694
19960406,77089.97382779961
19960407,62043.0156360741
19960408,0.0
19960409,229969.32851194014
19960410,10597.387746423834
19960411,136985.45148531615
19960412,46239.85402754477
19960413,24665.98296030455
19960414,39213.3613787761
19960415,56391.56345947279
19960416,34875.70123664912
19960417,77682.96862872393
19960418,29537.827206740665
19960419,42941.94069402381
19960420,42983.026686389996
19960421,17136.481869318442
19960422,4114.089885369936
19960423,741.243151646502
19960424,1221.685976041532
19960425,3526.6172024715174
19960426,1822.3862059565151
19960427,0.0
19960428,6763.21428220833
19960429,13167.828825192359
19960430,511.6107592025224
19960501,23.413854598999023
19960502,2012.7690111122886
19960503,3519.2095941272437
19960504,539.9526028675192
19960505,17.320743433400693
19960506,487.9611766441195
19960507,0.0
19960508,32.107051696029366
19960509,2236.7414924976874
19960510,45129.261824972506
19960511,8168.083355152841
19960512,2912.483286481278
19960513,5908.928706425779
19960514,31318.2235811617
19960515,57064.572458287665
19960516,7345.947592424412
19960517,3057.3662688274007
19960518,474.63187938601357
19960519,13295.109765751697
19960520,352026.7434800629
19960521,182481.49191647492
19960522,259322.52355511015
19960523,37811.403345587896
19960524,9661.839728670959
19960525,1714.8488465505488
19960526,0.0
19960527,925.9008155215021
19960528,3582.436975328595
19960529,12234.475581059272
19960530,293.5468338620429
19960531,762.1967158072135
19960601,13861.426707064871
19960602,5815.2704598861565
19960603,8794.252584912729
19960604,33941.36680214356
19960605,9166.771313805435
19960606,15718.604754728438
19960607,17615.169129348975
19960608,70350.06576095571
19960609,4494.983441966187
19960610,2908.139030700805
19960611,1894.6435620644513
19960612,195973.63224396194
19960613,228777.48047420164
19960614,12206.84268850719
19960615,64109.991918704094
19960616,76538.89461661085
19960617,40856.951984509295
19960618,49692.242296934375
19960619,107673.45689889586
19960620,164697.475953534
19960621,110790.47080362869
19960622,29529.81937708994
19960623,18259.60957641648
19960624,116141.26429745357
19960625,172628.12787671128
19960626,42172.92450191648
19960627,33200.04662404388
19960628,407947.72262195766
19960629,109618.80557951557
19960630,68800.6014004656
19960701,9762.624516749385
19960702,4397.690428714658
19960703,14451.52066750199
19960704,58770.17600031087
19960705,7864.059782198074
19960706,13466.073627818798
19960707,253.83108951531204
19960708,8660.2171590029
19960709,107389.64173430909
19960710,313974.00407217996
19960711,337302.28825263673
19960712,150745.77972918373
19960713,140396.70013753735
19960714,41104.04864282469
19960715,68855.08925311372
19960716,22180.175899966096
19960717,5939.097787541969
19960718,9867.556208120612
19960719,12112.334588749269
19960720,40967.1346146834
19960721,2916.9281310305873
19960722,3455.551379460914
19960723,3733.938557075285
19960724,13110.289577956997
19960725,17189.62960230591
19960726,13503.47368497568
19960727,93434.29870222458
19960728,204305.84387797271
19960729,245150.7317826473
19960730,15164.990738525585
19960731,529394.311231842
19960801,61659.48723543017
19960802,57255.19189712114
19960803,54178.27543001021
19960804,69539.09046208677
19960805,458668.8610505396
19960806,82987.35809225193
19960807,19367.074091515824
19960808,62021.19136773088
19960809,163594.56999257035
19960810,180533.76013785513
19960811,112699.17262609789
19960812,66176.9248252228
19960813,165100.36128433916
19960814,156604.2278321088
19960815,51007.01968415391
19960816,182897.70979431662
19960817,18274.013283445787
19960818,228742.38916082142
19960819,50937.24086025463
19960820,4570.181823160484
19960821,15017.483125440749
19960822,11005.511727620227
19960823,10256.20107148909
19960824,7472.676022638059
19960825,863.5803239627212
19960826,1591.087206764782
19960827,24837.953538924565
19960828,84297.28358667735
19960829,141975.4422700646
19960830,897037.6899996311
19960831,291878.108546951
19960901,14253.566493354594
19960902,50062.06748535351
19960903,79817.92473324896
19960904,15932.840471513598
19960905,53726.12099226482
19960906,13604.771457238292
19960907,37081.22928453426
19960908,43488.58950469024
19960909,38904.73740345078
19960910,15044.433046130342
19960911,6581.600009063646
19960912,15084.902023723083
19960913,15425.873055948
19960914,234985.2632285594
19960915,353396.8077331164
19960916,26851.63566950676
19960917,46048.30117736844
19960918,47450.017946383094
19960919,7319.540102481374
19960920,7973.934630490752
19960921,30699.71201045559
19960922,13127.703275824064
19960923,12571.404236548555
19960924,28407.752947036428
19960925,21204.642575731465
19960926,15382.993729214108
19960927,15284.728488165263
19960928,17338.788158215266
19960929,18240.594393252388
19960930,19511.78726595114
19961001,8062.364340507752
19961002,50800.67083470751
19961003,98617.29724842918
19961004,113901.30696599396
19961005,1305.5632708128762
19961006,434.6914633512497
