FLRealisation,pearson-r,p
6090.0,-0.18244228971274795,0.45472096289207403
6091.0,-0.18244228971274798,0.45472096289207403
6092.0,-0.44908871313907184,0.053752139032837515
6093.0,-0.2501235483149298,0.30170672770279416
6094.0,-0.46133898911420385,0.046790730226660866
6095.0,-0.004678007428532021,0.984835829661647
6096.0,-0.2970737301082817,0.21678454020244578
6097.0,0.17991789288248042,0.46109217366247307
6098.0,-0.058577918612900605,0.8117223206960738
6099.0,0.5286148394241159,0.019972692323044865
6100.0,0.26196841599779197,0.2786155875486943
6101.0,0.3835227740828923,0.10503224686719854
6102.0,0.1723073332836183,0.4805710696015722
6103.0,0.06669961288398125,0.7861596680120997
6104.0,-0.03890810751565575,0.8743450143724595
6105.0,-0.14451582791529277,0.5550048911914374
6106.0,-0.2501235483149298,0.30170672770279416
6107.0,-0.2713244308548559,0.26117189598525686
6108.0,-0.1380765224446943,0.5729491401207559
6109.0,-0.10459147073399494,0.6700168377960514
6110.0,0.13211031413252308,0.5897944309116374
6111.0,0.41100986619007174,0.08044020721811142
6112.0,0.550459642218846,0.014598579687923385
6113.0,0.4807347542044589,0.03720311482884065
6114.0,0.3370169612539836,0.15825344208632894
6115.0,0.3389151005460678,0.1557757316983872
6116.0,0.10041928905068678,0.6825117983040219
6117.0,-0.0585779186129006,0.8117223206960738
6118.0,-0.17819287606532472,0.46547177772501797
6119.0,-0.3253956867279842,0.17401472322439573
6120.0,-0.21651412593941274,0.3732942162539369
6121.0,-0.28623901395379997,0.23481632336055142
6122.0,0.014144964899666781,0.9541682777759721
6123.0,0.014144964899666787,0.9541682777759721
6124.0,0.14852213144650114,0.5439682850092471
6125.0,0.08133354817308398,0.7406404441172996
6126.0,0.06238542611813586,0.7997140161885571
6127.0,-0.007339461896251278,0.9762103943542354
6128.0,-0.0770643499106384,0.7538420924905492
6129.0,-0.007339461896251244,0.9762103943542354
6130.0,0.14852213144650117,0.5439682850092471
6131.0,0.28289929799333546,0.24056317704689878
6132.0,0.2828992979933355,0.24056317704689845
6133.0,0.4844650478135871,0.03554765902821807
6134.0,0.08133354817308393,0.7406404441172996
6135.0,0.2828992979933355,0.24056317704689845
6136.0,-0.3889865347408363,0.09975971058672974
6137.0,-0.007339461896251255,0.9762103943542354
6138.0,-0.4954136779969614,0.031016573321949556
6139.0,-0.3253956867279842,0.17401472322439573
6140.0,-0.4954136779969615,0.031016573321949504
6141.0,-0.4256887899825743,0.06919568211801332
6142.0,-0.18742078492058478,0.4422892506170706
6143.0,-0.053043618373750406,0.8292479934562442
6144.0,0.2157107147199183,0.3751136055576148
6145.0,0.28289929799333546,0.24056317704689878
6146.0,0.20183520214691023,0.40731333355844535
6147.0,0.1162127452599944,0.63565635317765
6148.0,-0.05857791861290061,0.8117223206960738
6149.0,-0.004678007428531995,0.984835829661647
6150.0,-0.09356014857063996,0.7032253368296745
6151.0,-0.27132443085485586,0.26117189598525686
6152.0,-0.3602065719969639,0.12979841849054713
6153.0,-0.2970737301082817,0.21678454020244578
6154.0,-0.37657233394007533,0.11202592021713519
6155.0,-0.1045914707339949,0.6700168377960514
6156.0,-0.07706434991063843,0.7538420924905492
6157.0,0.2715600901612974,0.2607415965838634
6158.0,0.13211031413252305,0.5897944309116374
6159.0,0.34128497817568454,0.1527199413594404
6160.0,0.2634155559226539,0.275871551271004
6161.0,0.41841370437786146,0.07461177022594631
6162.0,0.2594164967142741,0.28349542695427665
6163.0,0.2634155559226539,0.275871551271004
6164.0,0.0426113399286646,0.8624888845097842
6165.0,-0.0073394618962512575,0.9762103943542354
6166.0,-0.007339461896251258,0.9762103943542354
6167.0,-0.05304361837375048,0.8292479934562442
6168.0,0.14852213144650117,0.5439682850092471
6169.0,0.034549374551423914,0.8883325032552167
6170.0,0.10019318619912924,0.6831912360459519
6171.0,0.03454937455142388,0.8883325032552167
6172.0,0.16583699784683462,0.49744575899974647
6173.0,-0.031094437096281468,0.8994423403139488
6174.0,-0.03109443709628147,0.8994423403139488
6175.0,0.014144964899666797,0.9541682777759721
6176.0,0.14852213144650114,0.5439682850092471
6177.0,-0.18742078492058473,0.4422892506170712
6178.0,0.13211031413252305,0.5897944309116374
6179.0,-0.2862390139537999,0.23481632336055142
6180.0,-0.007339461896251255,0.9762103943542354
6181.0,-0.590552284561088,0.007763909017136388
6182.0,0.014144964899666776,0.9541682777759721
6183.0,-0.49060111863021905,0.03294925723567933
6184.0,0.14852213144650114,0.5439682850092471
6185.0,0.014144964899666745,0.9541682777759721
6186.0,0.27156009016129745,0.26074159658386264
6187.0,0.27156009016129745,0.26074159658386264
6188.0,-0.03099006540266516,0.8997782511435034
6189.0,0.18981415059132417,0.43637638592466926
6190.0,-0.3253956867279842,0.17401472322439573
6191.0,-0.030990065402665145,0.8997782511435034
6192.0,-0.39899709205931394,0.09060120039478753
6193.0,-0.21757512627648795,0.37089911842802875
6194.0,-0.1380765224446943,0.5729491401207559
6195.0,-0.13807652244469432,0.5729491401207559
6196.0,-0.058577918612900626,0.8117223206960738
6197.0,-0.1781928760653247,0.46547177772501797
6198.0,-0.007339461896251271,0.9762103943542354
6199.0,-0.1467892379250256,0.548729884926282
6200.0,0.04261133992866461,0.8624888845097842
6201.0,0.17991789288248045,0.46109217366247307
6202.0,0.35085055713989993,0.14080719280290413
6203.0,0.17991789288248045,0.46109217366247307
6204.0,0.10041928905068677,0.6825117983040219
6205.0,-0.058577918612900605,0.8117223206960738
6206.0,0.17991789288248045,0.46109217366247307
6207.0,0.02092068521889303,0.9322542028199466
6208.0,0.020920685218893086,0.9322542028199466
6209.0,-0.3253956867279842,0.17401472322439573
6210.0,-0.13807652244469426,0.5729491401207559
6211.0,-0.13807652244469426,0.5729491401207559
6212.0,-0.058577918612900626,0.8117223206960738
6213.0,0.11621274525999438,0.63565635317765
6214.0,-0.007339461896251278,0.9762103943542354
6215.0,-0.07706434991063844,0.7538420924905492
6216.0,0.042611339928664595,0.8624888845097842
6217.0,0.2594164967142741,0.28349542695427665
6218.0,0.41841370437786146,0.07461177022594631
6219.0,0.10041928905068673,0.6825117983040219
6220.0,0.02092068521889307,0.9322542028199466
6221.0,-0.29707373010828164,0.21678454020244603
6222.0,-0.05857791861290062,0.8117223206960738
6223.0,-0.2970737301082817,0.21678454020244578
6224.0,-0.030990065402665166,0.8997782511435034
6225.0,-0.1781928760653247,0.46547177772501797
6226.0,0.20183520214691025,0.40731333355844535
6227.0,-0.07706434991063846,0.7538420924905492
6228.0,0.26341555592265387,0.275871551271004
6229.0,0.27156009016129745,0.26074159658386264
6230.0,0.27156009016129745,0.26074159658386264
6231.0,0.08133354817308397,0.7406404441172996
6232.0,0.062385426118135905,0.7997140161885571
6233.0,0.18981415059132414,0.43637638592466926
6234.0,0.18981415059132412,0.43637638592466926
6235.0,0.1162127452599944,0.63565635317765
6236.0,-0.17819287606532466,0.46547177772501797
6237.0,-0.03099006540266513,0.8997782511435034
6238.0,-0.47259849739064375,0.04102017012078695
6239.0,-0.030990065402665145,0.8997782511435034
6240.0,-0.693402713384633,0.0009943007019009317
6241.0,-0.1380765224446943,0.5729491401207559
6242.0,-0.5355695416036628,0.018114996124891706
6243.0,-0.29707373010828164,0.21678454020244603
6244.0,-0.1781928760653247,0.46547177772501797
6245.0,-0.21757512627648795,0.37089911842802875
6246.0,0.3389151005460677,0.1557757316983872
6247.0,0.1004192890506867,0.6825117983040219
6248.0,0.5286148394241159,0.019972692323044865
6249.0,0.10041928905068674,0.6825117983040219
6250.0,0.17308627485568392,0.4785588998566338
6251.0,0.17308627485568395,0.47855889985663247
6252.0,0.17308627485568395,0.47855889985663247
6253.0,0.17308627485568395,0.47855889985663247
6254.0,-0.0046780074285320055,0.984835829661647
6255.0,-0.18244228971274798,0.45472096289207403
6256.0,-0.13807652244469426,0.5729491401207559
6257.0,-0.21757512627648795,0.37089911842802875
6258.0,-0.1045914707339949,0.6700168377960514
6259.0,0.0426113399286646,0.8624888845097842
6260.0,0.13211031413252303,0.5897944309116374
6261.0,0.06238542611813588,0.7997140161885571
6262.0,0.1898141505913241,0.43637638592466926
6263.0,0.17991789288248045,0.46109217366247307
6264.0,0.41061836658531353,0.08075747712982169
6265.0,0.062385426118135905,0.7997140161885571
6266.0,0.20183520214691025,0.40731333355844535
6267.0,-0.05304361837375041,0.8292479934562442
6268.0,0.2715600901612974,0.2607415965838634
6269.0,0.27156009016129745,0.26074159658386264
6270.0,0.06238542611813586,0.7997140161885571
6271.0,0.20183520214691025,0.40731333355844535
6272.0,-0.18742078492058475,0.4422892506170712
6273.0,0.08133354817308396,0.7406404441172996
6274.0,-0.4249573069825137,0.06972658395852725
6275.0,0.08133354817308396,0.7406404441172996
6276.0,-0.25460936819400204,0.29282956461128723
6277.0,0.13211031413252305,0.5897944309116374
6278.0,-0.21651412593941283,0.3732942162539369
6279.0,-0.10459147073399493,0.6700168377960514
6280.0,-0.007339461896251237,0.9762103943542354
6281.0,-0.28623901395379997,0.23481632336055142
6282.0,-0.07706434991063844,0.7538420924905492
6283.0,-0.32539568672798425,0.17401472322439573
6284.0,0.1004192890506867,0.6825117983040219
6285.0,-0.21757512627648795,0.37089911842802875
6286.0,-0.27132443085485586,0.26117189598525686
6287.0,0.02092068521889306,0.9322542028199466
6288.0,-0.29707373010828164,0.21678454020244603
6289.0,0.11621274525999441,0.63565635317765
6290.0,-0.17819287606532466,0.46547177772501797
6291.0,0.2594164967142741,0.28349542695427665
6292.0,0.0209206852188931,0.9322542028199466
6293.0,0.35085055713989993,0.14080719280290413
6294.0,-0.004678007428531995,0.984835829661647
6295.0,0.17308627485568395,0.47855889985663247
6296.0,-0.18244228971274795,0.45472096289207403
6297.0,-0.004678007428531988,0.984835829661647
6298.0,-0.44908871313907184,0.053752139032837515
6299.0,-0.2501235483149298,0.30170672770279416
6300.0,-0.2501235483149298,0.30170672770279416
6301.0,-0.46133898911420385,0.046790730226660866
6302.0,-0.004678007428532021,0.984835829661647
6303.0,-0.2970737301082817,0.21678454020244578
6304.0,0.18981415059132412,0.43637638592466926
6305.0,-0.030990065402665166,0.8997782511435034
6306.0,0.5774109120414488,0.009631576379585676
6307.0,0.41841370437786146,0.07461177022594631
6308.0,0.6174969805662238,0.004847484789890538
6309.0,0.35085055713989993,0.14080719280290413
6310.0,0.17308627485568395,0.47855889985663247
6311.0,-0.004678007428531995,0.984835829661647
6312.0,-0.09356014857063996,0.7032253368296745
6313.0,-0.27132443085485586,0.26117189598525686
6314.0,-0.3602065719969639,0.12979841849054713
6315.0,-0.3602065719969639,0.12979841849054713
6316.0,-0.44908871313907184,0.053752139032837515
6317.0,-0.21757512627648795,0.37089911842802875
6318.0,-0.2517942813966544,0.29838163604410395
6319.0,0.062385426118135905,0.7997140161885571
6320.0,0.014144964899666785,0.9541682777759721
6321.0,0.35008788126675267,0.14173243378853229
6322.0,0.48446504781358707,0.03554765902821807
6323.0,0.7596343062620077,0.00016133490189406877
6324.0,0.7596343062620076,0.0001613349018940698
6325.0,0.6860307976338387,0.0011828640444375932
6326.0,0.484465047813587,0.03554765902821807
6327.0,0.29712462114224536,0.2167020453117647
6328.0,0.11957167566323992,0.625852611053373
6329.0,0.05466133744605258,0.8241167336213708
6330.0,0.05466133744605255,0.8241167336213708
6331.0,-0.07515933898832221,0.7597543609135573
6332.0,-0.07515933898832222,0.7597543609135573
6333.0,-0.26989035363988434,0.26380004249964295
6334.0,-0.33480069185707173,0.16118055174658213
6335.0,-0.46462136829144646,0.04504813941766875
6336.0,-0.5295317065086337,0.01971949946804596
6337.0,-0.42495730698251377,0.06972658395852725
6338.0,-0.3889865347408364,0.09975971058672974
6339.0,-0.42568878998257426,0.06919568211801332
6340.0,-0.10459147073399491,0.6700168377960514
6341.0,-0.17819287606532472,0.46547177772501797
6342.0,-0.007339461896251271,0.9762103943542354
6343.0,-0.1467892379250256,0.548729884926282
6344.0,0.18981415059132412,0.43637638592466926
6345.0,0.18981415059132412,0.43637638592466926
6346.0,0.17991789288248045,0.46109217366247307
6347.0,0.17308627485568392,0.4785588998566338
6348.0,-0.0046780074285320125,0.984835829661647
6349.0,-0.004678007428531995,0.984835829661647
6350.0,-0.27132443085485586,0.26117189598525686
6351.0,-0.09356014857063998,0.7032253368296745
6352.0,-0.2970737301082817,0.21678454020244578
6353.0,-0.21757512627648795,0.37089911842802875
6354.0,-0.29707373010828164,0.21678454020244603
6355.0,-0.05857791861290062,0.8117223206960738
6356.0,0.11621274525999435,0.63565635317765
6357.0,0.20183520214691025,0.40731333355844535
6358.0,0.2828992979933355,0.24056317704689845
6359.0,0.35008788126675267,0.14173243378853229
6360.0,0.48073475420445894,0.03720311482884065
6361.0,0.6201845302332333,0.004614412916363106
6362.0,0.4807347542044589,0.03720311482884065
6363.0,0.27156009016129745,0.26074159658386264
6364.0,0.1321103141325231,0.5897944309116374
6365.0,0.13211031413252308,0.5897944309116374
6366.0,-0.21651412593941277,0.3732942162539369
6367.0,-0.21651412593941277,0.3732942162539369
6368.0,-0.4256887899825742,0.06919568211801352
6369.0,-0.42568878998257426,0.06919568211801332
6370.0,-0.5651385660113487,0.011688719441751124
6371.0,-0.3559639019681871,0.13471268624756064
6372.0,-0.3217979514674192,0.179102439946704
6373.0,-0.22802587203939756,0.34777422822859655
6374.0,-0.05304361837375039,0.8292479934562442
6375.0,0.13211031413252303,0.5897944309116374
6376.0,0.41100986619007174,0.08044020721811142
6377.0,0.41100986619007174,0.08044020721811142
6378.0,0.41100986619007174,0.08044020721811142
6379.0,0.20183520214691028,0.40731333355844535
6380.0,0.4106183665853134,0.08075747712982205
6381.0,0.33701696125398367,0.15825344208632894
6382.0,0.04261133992866463,0.8624888845097833
6383.0,-0.17819287606532466,0.46547177772501797
6384.0,-0.25179428139665444,0.29838163604410317
6385.0,-0.398997092059314,0.09060120039478753
6386.0,-0.2862390139537999,0.23481632336055142
6387.0,-0.4256887899825743,0.06919568211801332
6388.0,-0.21651412593941274,0.3732942162539369
6389.0,-0.28623901395379997,0.23481632336055142
6390.0,-0.1781928760653247,0.46547177772501797
6391.0,-0.2175751262764879,0.37089911842802875
6392.0,0.02092068521889307,0.9322542028199466
6393.0,-0.05857791861290063,0.8117223206960731
6394.0,-0.030990065402665152,0.8997782511435034
6395.0,-0.05857791861290062,0.8117223206960738
6396.0,0.35085055713989993,0.14080719280290413
6397.0,0.25941649671427414,0.28349542695427665
6398.0,0.26341555592265387,0.275871551271004
6399.0,0.2715600901612974,0.2607415965838634
6400.0,0.20183520214691028,0.40731333355844535
6401.0,0.480734754204459,0.03720311482884065
6402.0,0.41100986619007174,0.08044020721811142
6403.0,0.3412849781756846,0.1527199413594404
6404.0,-0.0530436183737504,0.8292479934562442
6405.0,0.014144964899666776,0.9541682777759721
6406.0,-0.18742078492058475,0.4422892506170712
6407.0,0.14852213144650114,0.5439682850092471
6408.0,-0.12023220164716764,0.62393171319684
6409.0,0.14852213144650112,0.5439682850092471
6410.0,-0.3217979514674192,0.179102439946704
6411.0,-0.18742078492058475,0.4422892506170712
6412.0,-0.29366968368710294,0.2223491722321476
6413.0,-0.16238206039169217,0.5065720372176492
6414.0,0.11957167566323991,0.625852611053373
6415.0,0.05466133744605254,0.8241167336213708
6416.0,0.23148080949453997,0.34031696433681397
6417.0,0.2828992979933356,0.24056317704689845
6418.0,0.27156009016129745,0.26074159658386264
6419.0,0.13211031413252305,0.5897944309116374
6420.0,-0.007339461896251241,0.9762103943542354
6421.0,-0.1467892379250256,0.548729884926282
6422.0,-0.35596390196818706,0.13471268624756064
6423.0,-0.5461999027219734,0.015543366527556144
6424.0,-0.37657233394007533,0.11202592021713519
6425.0,-0.5355695416036628,0.018114996124891706
6426.0,-0.3253956867279842,0.17401472322439573
6427.0,-0.2862390139538,0.23481632336055142
6428.0,-0.12023220164716761,0.62393171319684
6429.0,0.014144964899666766,0.9541682777759721
6430.0,0.2018352021469102,0.40731333355844535
6431.0,0.41100986619007174,0.08044020721811142
6432.0,0.3412849781756845,0.15271994135944042
6433.0,0.4110098661900717,0.08044020721811142
6434.0,0.41727646454016987,0.07548602788589862
6435.0,0.48446504781358707,0.03554765902821807
6436.0,0.5516536310870042,0.014342173518662531
6437.0,0.4172764645401699,0.07548602788589862
6438.0,0.21571071471991832,0.37511360555761464
6439.0,0.014144964899666794,0.9541682777759721
6440.0,-0.254609368194002,0.29282956461128723
6441.0,-0.254609368194002,0.29282956461128723
6442.0,-0.45617511801425353,0.04963580469164008
6443.0,-0.3593134953348084,0.13082220258540858
6444.0,-0.5562449302779243,0.013389564953817714
6445.0,-0.5233637012876708,0.021472803487601347
6446.0,-0.3217979514674192,0.179102439946704
6447.0,-0.07706434991063846,0.7538420924905492
6448.0,0.014144964899666766,0.9541682777759721
6449.0,0.01414496489966677,0.9541682777759721
6450.0,0.08133354817308396,0.7406404441172996
6451.0,0.20183520214691025,0.40731333355844535
6452.0,0.1898141505913241,0.43637638592466926
6453.0,0.3370169612539837,0.15825344208632894
6454.0,0.263415555922654,0.275871551271004
6455.0,0.1162127452599944,0.63565635317765
6456.0,0.20183520214691025,0.40731333355844535
