FLRealisation,pearson-r,p
8519.0,-0.590552284561088,0.007763909017136388
8520.0,-0.49541367799696134,0.031016573321949556
8521.0,-0.47259849739064375,0.04102017012078695
8522.0,0.49791230820965504,0.03004860211521692
8523.0,0.49791230820965504,0.03004860211521692
8524.0,0.49791230820965504,0.03004860211521692
8525.0,0.4842197719166431,0.035654725322979856
8526.0,0.4842197719166431,0.035654725322979856
8527.0,0.4842197719166431,0.035654725322979856
8528.0,0.3412849781756846,0.1527199413594404
8529.0,0.3412849781756846,0.1527199413594404
8530.0,0.28289929799333546,0.24056317704689878
8531.0,0.28289929799333546,0.24056317704689878
8532.0,-0.2862390139538,0.23481632336055142
8533.0,0.28289929799333546,0.24056317704689878
8534.0,0.4284122444376561,0.06724550573063831
8535.0,0.5739440431835515,0.01018044836897224
8536.0,0.5739440431835515,0.01018044836897224
8537.0,0.5596998677330669,0.012706733922698056
8538.0,0.5739440431835515,0.01018044836897224
8539.0,0.5739440431835515,0.01018044836897224
8540.0,0.5739440431835515,0.01018044836897224
8541.0,0.4646213682914464,0.04504813941766875
8542.0,0.4646213682914464,0.04504813941766875
8543.0,-0.29712462114224536,0.2167020453117647
8544.0,0.399711030074259,0.08997236288768005
8545.0,0.399711030074259,0.08997236288768005
8546.0,0.399711030074259,0.08997236288768005
8547.0,0.5090337049663641,0.026022515701457263
8548.0,0.5090337049663641,0.026022515701457263
8549.0,0.5090337049663641,0.026022515701457263
8550.0,0.5090337049663641,0.026022515701457263
8551.0,0.5090337049663641,0.026022515701457263
8552.0,0.5090337049663641,0.026022515701457263
8553.0,0.3627684327899507,0.12689297824068926
8554.0,0.3500878812667527,0.14173243378853229
8555.0,0.4110098661900718,0.0804402072181111
8556.0,0.41727646454016987,0.07548602788589862
8557.0,0.4110098661900718,0.0804402072181111
8558.0,0.4110098661900718,0.0804402072181111
8559.0,0.4110098661900718,0.0804402072181111
8560.0,-0.32539568672798425,0.17401472322439573
8561.0,-0.2970737301082817,0.21678454020244578
8562.0,-0.3602065719969638,0.12979841849054713
8563.0,-0.3602065719969638,0.12979841849054713
8564.0,-0.3602065719969638,0.12979841849054713
8565.0,0.33891510054606777,0.1557757316983872
8566.0,0.33891510054606777,0.1557757316983872
8567.0,0.557821177247973,0.013074478915761883
8568.0,-0.4560709377718691,0.0496945275839274
8569.0,-0.4560709377718691,0.0496945275839274
8570.0,-0.4560709377718691,0.0496945275839274
8571.0,0.4397326982820079,0.059576815059114656
8572.0,0.4397326982820079,0.059576815059114656
8573.0,0.4397326982820079,0.059576815059114656
8574.0,0.4397326982820079,0.059576815059114656
8575.0,0.4397326982820079,0.059576815059114656
8576.0,0.4397326982820079,0.059576815059114656
8577.0,0.4397326982820079,0.059576815059114656
8578.0,0.33891510054606777,0.1557757316983872
8579.0,0.4842197719166432,0.03565472532297971
8580.0,0.4842197719166432,0.03565472532297971
8581.0,0.4842197719166432,0.03565472532297971
8582.0,0.4842197719166432,0.03565472532297971
8583.0,0.4842197719166432,0.03565472532297971
8584.0,0.49791230820965504,0.03004860211521692
8585.0,0.49791230820965504,0.03004860211521692
8586.0,0.49791230820965504,0.03004860211521692
8587.0,0.49791230820965504,0.03004860211521692
8588.0,0.49791230820965504,0.03004860211521692
8589.0,0.49791230820965504,0.03004860211521692
8590.0,0.49791230820965504,0.03004860211521692
8591.0,0.4106183665853135,0.08075747712982169
8592.0,0.4106183665853135,0.08075747712982169
8593.0,0.4106183665853135,0.08075747712982169
8594.0,0.4184137043778614,0.07461177022594631
8595.0,0.4184137043778614,0.07461177022594631
8596.0,0.4184137043778614,0.07461177022594631
8597.0,-0.27132443085485586,0.26117189598525686
8598.0,-0.35573126871456684,0.13498586671876547
8599.0,-0.35573126871456684,0.13498586671876547
8600.0,-0.35573126871456684,0.13498586671876547
8601.0,-0.35573126871456684,0.13498586671876547
8602.0,-0.35573126871456684,0.13498586671876547
8603.0,-0.5379708542811799,0.017506468561651778
8604.0,-0.5379708542811799,0.017506468561651778
8605.0,-0.46133898911420385,0.046790730226660866
8606.0,-0.3602065719969638,0.12979841849054713
8607.0,-0.3602065719969638,0.12979841849054713
8608.0,-0.456070937771869,0.0496945275839274
8609.0,0.5578211772479731,0.01307447891576183
8610.0,0.49791230820965504,0.03004860211521692
8611.0,0.49791230820965504,0.03004860211521692
8612.0,0.49791230820965504,0.03004860211521692
8613.0,0.49791230820965504,0.03004860211521692
8614.0,0.49791230820965504,0.03004860211521692
8615.0,0.49791230820965504,0.03004860211521692
8616.0,0.4842197719166431,0.035654725322979856
8617.0,-0.28623901395379997,0.23481632336055142
8618.0,-0.28623901395379997,0.23481632336055142
8619.0,-0.28623901395379997,0.23481632336055142
8620.0,-0.28623901395379997,0.23481632336055142
8621.0,-0.28623901395379997,0.23481632336055142
8622.0,0.3370169612539836,0.15825344208632894
8623.0,0.3370169612539836,0.15825344208632894
8624.0,0.3370169612539836,0.15825344208632894
8625.0,-0.3765723339400754,0.11202592021713488
8626.0,-0.3765723339400754,0.11202592021713488
8627.0,-0.44908871313907184,0.053752139032837515
8628.0,0.5947382148821665,0.007235090651208842
8629.0,-0.5379708542811799,0.017506468561651778
8630.0,-0.5379708542811799,0.017506468561651778
8631.0,-0.5379708542811799,0.017506468561651778
8632.0,-0.5379708542811799,0.017506468561651778
8633.0,-0.6945667492672501,0.0009669700404685863
8634.0,-0.693402713384633,0.0009943007019009317
8635.0,-0.693402713384633,0.0009943007019009317
8636.0,-0.6150681454354564,0.0050663434240182095
8637.0,-0.6198013080533031,0.004647073101708119
8638.0,-0.6198013080533031,0.004647073101708119
8639.0,-0.5651385660113486,0.011688719441751124
8640.0,-0.5651385660113486,0.011688719441751124
8641.0,-0.5651385660113486,0.011688719441751124
8642.0,-0.45617511801425353,0.04963580469164008
8643.0,0.4284122444376561,0.06724550573063831
8644.0,0.4284122444376561,0.06724550573063831
8645.0,0.4284122444376561,0.06724550573063831
8646.0,0.4284122444376561,0.06724550573063831
8647.0,0.4284122444376561,0.06724550573063831
8648.0,-0.590552284561088,0.007763909017136388
8649.0,-0.590552284561088,0.007763909017136388
8650.0,-0.590552284561088,0.007763909017136388
8651.0,-0.5562449302779243,0.013389564953817714
8652.0,-0.5233637012876708,0.021472803487601347
8653.0,-0.5651385660113486,0.011688719441751124
8654.0,0.4106183665853135,0.08075747712982169
8655.0,0.4106183665853135,0.08075747712982169
8656.0,0.49791230820965504,0.03004860211521692
8657.0,0.49791230820965504,0.03004860211521692
8658.0,0.49791230820965504,0.03004860211521692
8659.0,0.49791230820965504,0.03004860211521692
8660.0,0.49791230820965504,0.03004860211521692
8661.0,-0.3602065719969638,0.12979841849054713
8662.0,-0.46133898911420385,0.046790730226660866
8663.0,-0.46133898911420385,0.046790730226660866
8664.0,-0.46133898911420385,0.046790730226660866
8665.0,-0.46133898911420385,0.046790730226660866
8666.0,-0.46133898911420385,0.046790730226660866
8667.0,-0.46133898911420385,0.046790730226660866
8668.0,-0.46133898911420385,0.046790730226660866
8669.0,-0.46133898911420385,0.046790730226660866
8670.0,0.48126671093981077,0.03696346713933793
8671.0,0.48126671093981077,0.03696346713933793
8672.0,-0.35573126871456684,0.13498586671876547
8673.0,-0.35573126871456684,0.13498586671876547
8674.0,-0.5379708542811799,0.017506468561651778
8675.0,-0.5379708542811799,0.017506468561651778
8676.0,-0.5379708542811799,0.017506468561651778
8677.0,0.4891304944825293,0.0335581243295617
8678.0,0.4891304944825293,0.0335581243295617
8679.0,0.4891304944825293,0.0335581243295617
8680.0,0.4891304944825293,0.0335581243295617
8681.0,0.4891304944825293,0.0335581243295617
8682.0,0.4891304944825293,0.0335581243295617
8683.0,-0.3602065719969639,0.12979841849054713
8684.0,-0.3602065719969639,0.12979841849054713
8685.0,-0.3602065719969639,0.12979841849054713
8686.0,-0.3602065719969639,0.12979841849054713
8687.0,-0.3602065719969639,0.12979841849054713
8688.0,-0.3602065719969639,0.12979841849054713
8689.0,-0.3602065719969639,0.12979841849054713
8690.0,0.41841370437786146,0.07461177022594631
8691.0,-0.3602065719969638,0.12979841849054713
8692.0,-0.3602065719969638,0.12979841849054713
8693.0,-0.46133898911420385,0.046790730226660866
8694.0,-0.46133898911420385,0.046790730226660866
8695.0,-0.46133898911420385,0.046790730226660866
8696.0,-0.46133898911420385,0.046790730226660866
8697.0,-0.46133898911420385,0.046790730226660866
8698.0,-0.46133898911420385,0.046790730226660866
8699.0,-0.46133898911420385,0.046790730226660866
8700.0,-0.46133898911420385,0.046790730226660866
8701.0,0.5286148394241158,0.019972692323044945
8702.0,0.5286148394241158,0.019972692323044945
8703.0,0.5774109120414488,0.009631576379585676
8704.0,0.5774109120414488,0.009631576379585676
8705.0,0.5774109120414488,0.009631576379585676
8706.0,0.557821177247973,0.013074478915761883
8707.0,0.557821177247973,0.013074478915761883
8708.0,0.557821177247973,0.013074478915761883
8709.0,0.6569095158732424,0.002245980669462556
8710.0,0.6314225825793028,0.003737118221814895
8711.0,-0.42568878998257426,0.06919568211801332
8712.0,-0.38898653474083633,0.09975971058672974
8713.0,-0.38898653474083633,0.09975971058672974
8714.0,-0.38898653474083633,0.09975971058672974
8715.0,-0.38898653474083633,0.09975971058672974
8716.0,-0.38898653474083633,0.09975971058672974
8717.0,-0.38898653474083633,0.09975971058672974
8718.0,-0.38898653474083633,0.09975971058672974
8719.0,0.428412244437656,0.06724550573063831
8720.0,0.428412244437656,0.06724550573063831
8721.0,-0.3217979514674192,0.179102439946704
8722.0,0.3412849781756846,0.1527199413594404
8723.0,0.3412849781756846,0.1527199413594404
8724.0,0.3412849781756846,0.1527199413594404
8725.0,0.4106183665853134,0.08075747712982205
8726.0,0.4106183665853134,0.08075747712982205
8727.0,0.4106183665853134,0.08075747712982205
8728.0,0.4106183665853134,0.08075747712982205
8729.0,0.4106183665853134,0.08075747712982205
8730.0,-0.3765723339400754,0.11202592021713488
8731.0,0.4397326982820079,0.059576815059114656
8732.0,-0.37657233394007533,0.11202592021713519
8733.0,-0.37657233394007533,0.11202592021713519
8734.0,-0.37657233394007533,0.11202592021713519
8735.0,0.33701696125398367,0.15825344208632894
8736.0,0.33701696125398367,0.15825344208632894
8737.0,0.480734754204459,0.03720311482884065
8738.0,0.480734754204459,0.03720311482884065
8739.0,-0.39899709205931394,0.09060120039478753
8740.0,-0.39899709205931394,0.09060120039478753
8741.0,-0.39899709205931394,0.09060120039478753
8742.0,-0.39899709205931394,0.09060120039478753
8743.0,-0.39899709205931394,0.09060120039478753
8744.0,-0.39899709205931394,0.09060120039478753
8745.0,-0.39899709205931394,0.09060120039478753
8746.0,-0.39899709205931394,0.09060120039478753
8747.0,-0.39899709205931394,0.09060120039478753
8748.0,0.49791230820965504,0.03004860211521692
8749.0,-0.5461999027219734,0.015543366527556144
8750.0,-0.5461999027219734,0.015543366527556144
8751.0,-0.456070937771869,0.0496945275839274
8752.0,-0.5461999027219734,0.015543366527556144
8753.0,-0.5461999027219734,0.015543366527556144
8754.0,-0.5461999027219734,0.015543366527556144
8755.0,-0.5461999027219734,0.015543366527556144
8756.0,-0.456070937771869,0.0496945275839274
8757.0,-0.44908871313907184,0.053752139032837515
8758.0,-0.44908871313907184,0.053752139032837515
8759.0,-0.44908871313907184,0.053752139032837515
8760.0,-0.44908871313907184,0.053752139032837515
8761.0,-0.44908871313907184,0.053752139032837515
8762.0,-0.44908871313907184,0.053752139032837515
8763.0,-0.44908871313907184,0.053752139032837515
8764.0,-0.6150681454354564,0.0050663434240182095
8765.0,-0.6150681454354564,0.0050663434240182095
8766.0,-0.693402713384633,0.0009943007019009317
8767.0,-0.693402713384633,0.0009943007019009317
8768.0,-0.693402713384633,0.0009943007019009317
8769.0,-0.693402713384633,0.0009943007019009317
8770.0,-0.7743132300545102,9.971403544025947e-05
8771.0,-0.6934027133846329,0.0009943007019009317
8772.0,-0.6934027133846329,0.0009943007019009317
8773.0,-0.6934027133846329,0.0009943007019009317
8774.0,-0.6934027133846329,0.0009943007019009317
8775.0,-0.6934027133846329,0.0009943007019009317
8776.0,-0.6934027133846329,0.0009943007019009317
8777.0,-0.5651385660113486,0.011688719441751124
8778.0,-0.5651385660113486,0.011688719441751124
8779.0,-0.5651385660113486,0.011688719441751124
8780.0,-0.3889865347408363,0.09975971058672974
8781.0,-0.3889865347408363,0.09975971058672974
8782.0,-0.3889865347408363,0.09975971058672974
8783.0,-0.35596390196818706,0.13471268624756064
8784.0,-0.3889865347408364,0.09975971058672974
8785.0,-0.3559639019681871,0.13471268624756064
8786.0,-0.3559639019681871,0.13471268624756064
8787.0,-0.3559639019681871,0.13471268624756064
8788.0,0.484465047813587,0.03554765902821807
8789.0,-0.3559639019681871,0.13471268624756064
8790.0,-0.3559639019681871,0.13471268624756064
8791.0,-0.3559639019681871,0.13471268624756064
8792.0,-0.4725984973906437,0.041020170120787104
8793.0,-0.4725984973906437,0.041020170120787104
8794.0,-0.4725984973906437,0.041020170120787104
8795.0,-0.4725984973906437,0.041020170120787104
8796.0,-0.4725984973906437,0.041020170120787104
8797.0,-0.4725984973906437,0.041020170120787104
8798.0,-0.4725984973906437,0.041020170120787104
8799.0,0.49791230820965504,0.03004860211521692
8800.0,0.49791230820965504,0.03004860211521692
8801.0,0.4106183665853135,0.08075747712982169
8802.0,-0.4256887899825742,0.06919568211801352
8803.0,0.33701696125398367,0.15825344208632894
8804.0,0.33701696125398367,0.15825344208632894
8805.0,0.33701696125398367,0.15825344208632894
8806.0,0.41841370437786146,0.07461177022594631
8807.0,-0.44908871313907184,0.053752139032837515
8808.0,0.4184137043778614,0.07461177022594631
8809.0,0.26341555592265387,0.275871551271004
8810.0,0.3412849781756846,0.1527199413594404
8811.0,0.41727646454016987,0.07548602788589862
8812.0,0.41727646454016987,0.07548602788589862
8813.0,0.41727646454016987,0.07548602788589862
8814.0,0.41727646454016987,0.07548602788589862
8815.0,-0.4954136779969615,0.031016573321949504
8816.0,-0.4954136779969615,0.031016573321949504
8817.0,-0.4954136779969615,0.031016573321949504
8818.0,-0.4954136779969615,0.031016573321949504
8819.0,-0.4954136779969615,0.031016573321949504
8820.0,0.5578211772479731,0.01307447891576183
8821.0,0.7364081197050362,0.0003239728254737786
8822.0,0.6314225825793027,0.003737118221814895
8823.0,0.6314225825793027,0.003737118221814895
8824.0,0.6314225825793027,0.003737118221814895
8825.0,0.6201845302332332,0.004614412916363134
8826.0,0.6860307976338387,0.0011828640444375932
8827.0,0.6860307976338387,0.0011828640444375932
8828.0,0.6860307976338387,0.0011828640444375932
8829.0,0.6899094182476204,0.0010802400866187032
8830.0,0.7050239879106326,0.0007484602866865851
8831.0,0.6201845302332333,0.004614412916363106
8832.0,-0.5233637012876707,0.021472803487601347
8833.0,-0.5233637012876707,0.021472803487601347
8834.0,-0.5233637012876707,0.021472803487601347
8835.0,-0.5233637012876707,0.021472803487601347
8836.0,-0.5233637012876707,0.021472803487601347
8837.0,-0.5233637012876707,0.021472803487601347
8838.0,-0.5233637012876707,0.021472803487601347
8839.0,-0.5233637012876707,0.021472803487601347
8840.0,-0.5233637012876707,0.021472803487601347
8841.0,-0.5233637012876707,0.021472803487601347
8842.0,-0.5233637012876707,0.021472803487601347
8843.0,-0.5233637012876707,0.021472803487601347
8844.0,-0.5651385660113487,0.011688719441751124
8845.0,-0.5651385660113487,0.011688719441751124
8846.0,-0.5461999027219734,0.015543366527556144
8847.0,-0.5461999027219734,0.015543366527556144
8848.0,-0.5461999027219734,0.015543366527556144
8849.0,-0.5461999027219734,0.015543366527556144
8850.0,-0.5355695416036628,0.018114996124891706
8851.0,-0.6268529954232878,0.004075577936653225
8852.0,-0.5355695416036628,0.018114996124891706
8853.0,-0.398997092059314,0.09060120039478753
8854.0,-0.398997092059314,0.09060120039478753
8855.0,-0.398997092059314,0.09060120039478753
8856.0,-0.398997092059314,0.09060120039478753
8857.0,-0.28623901395379997,0.23481632336055142
8858.0,-0.28623901395379997,0.23481632336055142
8859.0,-0.38898653474083633,0.09975971058672974
8860.0,-0.38898653474083633,0.09975971058672974
8861.0,-0.38898653474083633,0.09975971058672974
8862.0,-0.38898653474083633,0.09975971058672974
8863.0,-0.38898653474083633,0.09975971058672974
8864.0,-0.4256887899825743,0.06919568211801332
8865.0,-0.4256887899825743,0.06919568211801332
8866.0,-0.6198013080533032,0.004647073101708119
8867.0,-0.6198013080533032,0.004647073101708119
8868.0,-0.4256887899825743,0.06919568211801332
8869.0,-0.4256887899825743,0.06919568211801332
8870.0,-0.4256887899825743,0.06919568211801332
8871.0,-0.47259849739064375,0.04102017012078695
8872.0,0.49791230820965504,0.03004860211521692
8873.0,0.4106183665853134,0.08075747712982205
8874.0,0.4106183665853134,0.08075747712982205
8875.0,0.4106183665853134,0.08075747712982205
8876.0,0.4184137043778614,0.07461177022594631
8877.0,0.4184137043778614,0.07461177022594631
8878.0,-0.27132443085485586,0.26117189598525686
