time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2007-08-01,68.0,30.0,304.35,12.25,31.2,88.16000000000001,84.0,28.89,False
2007-08-02,68.0,30.0,303.725,7.25,30.575000000000003,87.035,82.45,28.0275,False
2007-08-03,68.0,30.0,303.0,12.25,29.85,85.72999999999999,81.55000000000001,27.53,False
2007-08-04,68.0,30.0,302.70000000000005,20.0,29.55,85.19,82.1,27.8325,False
2007-08-05,68.0,30.0,303.6750075,17.0,30.525000000000002,86.94500000000001,83.30000000000001,28.5,False
2007-08-06,68.0,30.0,302.95000000000005,16.75,29.8,85.64,81.725,27.625,False
2007-08-07,68.0,30.0,302.05,36.25,28.9,84.02,82.525,28.07,False
2007-08-08,68.0,30.0,299.325,41.5,26.175000000000004,79.115,78.5,25.8325,False
2007-08-09,68.0,30.0,303.825,31.5,30.675,87.215,85.575,29.7625,False
2007-08-10,68.0,30.0,302.775,41.25,29.625,85.32499999999999,84.92500000000001,29.405,False
2007-08-11,68.0,30.0,304.67499999999995,33.5,31.525,88.745,87.17500000000001,30.65,False
2007-08-12,68.0,30.0,304.92499999999995,27.75,31.775,89.195,86.7,30.39,False
2007-08-13,68.0,30.0,304.275,13.75,31.125,88.025,84.10000000000001,28.9425,False
2007-08-14,68.0,30.0,303.075,16.25,29.925,85.865,82.1,27.835,False
2007-08-15,68.0,30.0,303.07500999999996,10.0,29.924999999999997,85.86500000000001,81.55,27.525,False
2007-08-16,68.0,30.0,301.9250075,14.0,28.775,83.795,79.775,26.54,False
2007-08-17,68.0,30.0,301.79999999999995,15.5,28.650000000000002,83.57,79.65,26.4725,False
2007-08-18,68.0,30.0,301.475,22.25,28.325,82.985,79.60000000000001,26.4425,False
2007-08-19,68.0,30.0,302.0500075,17.75,28.9,84.02,80.6,27.0,False
2007-08-20,68.0,30.0,302.20000000000005,28.5,29.05,84.28999999999999,81.925,27.735,False
2007-08-21,68.0,30.0,301.825,30.75,28.675,83.615,81.225,27.35,False
2007-08-22,68.0,30.0,298.85,44.5,25.7,78.25999999999999,77.5,25.28,False
2007-08-23,68.0,30.0,301.775,47.0,28.625,83.525,83.175,28.4325,False
2007-08-24,68.0,30.0,301.625,48.25,28.475,83.25500000000001,82.9,28.275,False
2007-08-25,68.0,30.0,301.775,41.5,28.625,83.525,82.3,27.945,False
2007-08-26,68.0,30.0,301.90000000000003,32.0,28.749999999999996,83.75,81.35,27.415,False
2007-08-27,68.0,30.0,302.6,19.25,29.45,85.00999999999999,81.65,27.5825,False
2007-08-28,68.0,30.0,302.55,26.5,29.4,84.92,82.3,27.945,False
2007-08-29,68.0,30.0,302.675,25.5,29.525,85.14500000000001,82.425,28.015,False
2007-08-30,68.0,30.0,302.375,23.5,29.225,84.605,81.725,27.622500000000002,False
2007-08-31,68.0,30.0,302.2,22.5,29.05,84.29,81.375,27.43,False
2007-09-01,68.0,30.0,302.85,25.25,29.7,85.46000000000001,82.8,28.2225,False
2007-09-02,68.0,30.0,302.77500999999995,24.5,29.625,85.325,82.675,28.155,False
2007-09-03,68.0,30.0,302.70000500000003,25.0,29.549999999999997,85.19,82.625,28.125,False
2007-09-04,68.0,30.0,303.525,21.25,30.375,86.675,83.05000000000001,28.3625,False
2007-09-05,68.0,30.0,303.275,11.75,30.125,86.22500000000001,81.925,27.735,False
2007-09-06,68.0,30.0,302.07500749999997,10.5,28.925,84.065,79.67499999999998,26.4875,False
2007-09-07,68.0,30.0,299.425,28.5,26.275,79.295,76.675,24.82,False
2007-09-08,68.0,30.0,299.25,35.75,26.1,78.97999999999999,76.875,24.9325,False
2007-09-09,68.0,30.0,299.375,32.0,26.225,79.205,76.675,24.8175,False
2007-09-10,68.0,30.0,299.625,11.0,26.475,79.655,75.44999999999999,24.1375,False
2007-09-11,68.0,30.0,298.95,8.25,25.8,78.44,74.17500000000001,23.43,False
2007-09-12,68.0,30.0,298.8,9.25,25.650000000000002,78.16999999999999,73.77499999999999,23.205,False
2007-09-13,68.0,30.0,299.50001,7.0,26.35,79.43,74.94999999999999,23.86,False
2007-09-14,68.0,30.0,299.5750075,10.0,26.424999999999997,79.565,74.975,23.875,False
2007-09-15,68.0,30.0,299.77501500000005,6.5,26.625,79.925,75.22500000000001,24.0125,False
2007-09-16,68.0,30.0,298.850005,10.25,25.7,78.26,74.025,23.35,False
2007-09-17,68.0,30.0,299.375,20.0,26.225,79.20500000000001,75.97500000000001,24.43,False
2007-09-18,68.0,30.0,299.625,20.5,26.474999999999998,79.655,76.025,24.46,False
2007-09-19,68.0,30.0,300.55,9.75,27.4,81.32000000000001,76.94999999999999,24.975,False
2007-09-20,68.0,30.0,300.85,7.5,27.700000000000003,81.86,77.30000000000001,25.1675,False
2007-09-21,68.0,30.0,300.725005,13.25,27.575000000000003,81.63499999999999,78.1,25.6125,False
2007-09-22,68.0,30.0,300.875,15.25,27.725,81.905,78.5,25.8325,False
2007-09-23,68.0,30.0,297.275,30.0,24.125,75.425,73.0,22.78,False
2007-09-24,68.0,30.0,298.425,26.0,25.275000000000002,77.495,74.725,23.7375,False
2007-09-25,68.0,30.0,298.275,15.75,25.125,77.22500000000001,73.775,23.2075,False
2007-09-26,68.0,30.0,298.475,8.5,25.325000000000003,77.58500000000001,73.425,23.0125,False
2007-09-27,68.0,30.0,297.625,8.5,24.474999999999998,76.05499999999999,72.10000000000001,22.2775,False
2007-09-28,68.0,30.0,296.350005,7.25,23.200000000000003,73.76,69.825,21.0125,False
2007-09-29,68.0,30.0,296.27500000000003,7.5,23.125,73.625,69.925,21.067500000000003,False
2007-09-30,68.0,30.0,296.000005,8.25,22.849999999999998,73.13,69.325,20.7375,False
2007-10-01,68.0,30.0,297.07501,9.25,23.925,75.065,71.05,21.6975,False
2007-10-02,68.0,30.0,296.79999999999995,10.25,23.650000000000002,74.57,70.9,21.61,False
2007-10-03,68.0,30.0,294.90000000000003,9.75,21.75,71.15,68.425,20.2375,False
2007-10-04,68.0,30.0,295.55,13.5,22.400000000000002,72.32,69.25,20.695,False
2007-10-05,68.0,30.0,294.77500000000003,17.5,21.624999999999996,70.925,68.55000000000001,20.305,False
2007-10-06,68.0,30.0,294.7,8.0,21.55,70.78999999999999,67.475,19.71,False
2007-10-07,68.0,30.0,293.7,5.5,20.55,68.99,65.85000000000001,18.805,False
2007-10-08,68.0,30.0,294.0,5.75,20.85,69.53,66.0,18.884999999999998,False
2007-10-09,68.0,30.0,294.825,10.75,21.675,71.015,67.575,19.765,False
2007-10-10,68.0,30.0,294.125,11.25,20.975,69.755,66.94999999999999,19.415,False
2007-10-11,68.0,30.0,292.82500000000005,10.5,19.674999999999997,67.41499999999999,64.35,17.9725,False
2007-10-12,68.0,30.0,292.97,10.25,19.82,67.675,64.64999999999999,18.14,False
2007-10-13,68.0,30.0,293.8025,5.25,20.652499999999996,69.175,66.05,18.915,False
2007-10-14,68.0,30.0,293.195,7.75,20.044999999999998,68.08250000000001,64.925,18.2925,False
2007-10-15,68.0,30.0,292.775,18.25,19.625,67.325,64.6,18.1125,False
2007-10-16,68.0,30.0,293.6474999999999,6.5,20.4975,68.89500000000001,65.8,18.7775,False
2007-10-17,68.0,30.0,292.09000000000003,18.5,18.939999999999998,66.09,63.275,17.375,False
2007-10-18,68.0,30.0,292.33000000000004,11.0,19.18,66.52250000000001,63.37500000000001,17.43,False
2007-10-19,68.0,30.0,294.45000000000005,9.25,21.3,70.34,67.5,19.72,False
2007-10-20,68.0,30.0,295.185,10.0,22.034999999999997,71.6625,68.075,20.0375,False
2007-10-21,68.0,30.0,295.17,15.25,22.02,71.6375,68.825,20.4575,False
2007-10-22,68.0,30.0,293.615,18.0,20.465,68.8375,66.27499999999999,19.04,False
2007-10-23,68.0,30.0,293.255,16.75,20.105,68.19,65.5,18.6125,False
2007-10-24,68.0,30.0,293.9275,21.75,20.7775,69.3975,66.77499999999999,19.32,False
2007-10-25,68.0,30.0,294.4225,22.0,21.2725,70.28999999999999,67.85,19.9175,False
2007-10-26,68.0,30.0,294.89,22.0,21.74,71.13250000000001,68.8,20.445,False
2007-10-27,68.0,30.0,293.895,17.75,20.744999999999997,69.3425,66.8,19.3325,False
2007-10-28,68.0,30.0,293.4375,10.25,20.287499999999998,68.5175,65.55,18.64,False
2007-10-29,68.0,30.0,292.765,8.5,19.615000000000002,67.30749999999999,64.14999999999999,17.8625,False
2007-10-30,68.0,30.0,291.78249999999997,10.75,18.6325,65.53750000000001,62.325,16.845,False
2007-10-31,68.0,30.0,291.605,19.75,18.455,65.2175,62.37500000000001,16.875,False
2007-11-01,68.0,30.0,291.11,12.25,17.96,64.33,61.05,16.134999999999998,False
2007-11-02,68.0,30.0,291.2675,11.5,18.117500000000003,64.615,61.325,16.2925,False
2007-11-03,68.0,30.0,291.40999999999997,11.75,18.259999999999998,64.87,61.625,16.46,False
2007-11-04,68.0,30.0,291.36,20.75,18.21,64.7775,61.925,16.625,False
2007-11-05,68.0,30.0,293.7525,11.75,20.6025,69.0875,65.95,18.86,False
2007-11-06,68.0,30.0,294.475,12.0,21.325000000000003,70.38499999999999,67.27499999999999,19.5975,False
2007-11-07,68.0,30.0,293.8825,13.75,20.7325,69.3175,66.6,19.22,False
2007-11-08,68.0,30.0,291.84000000000003,11.75,18.69,65.6425,62.475,16.93,False
2007-11-09,68.0,30.0,291.775,11.0,18.625,65.525,62.275,16.82,False
2007-11-10,68.0,30.0,289.9575,21.25,16.807499999999997,62.252500000000005,59.175000000000004,15.0975,False
2007-11-11,68.0,30.0,288.4475,27.25,15.2975,59.535,56.449999999999996,13.5825,False
2007-11-12,68.0,30.0,289.8175,30.0,16.6675,62.0025,59.325,15.18,False
2007-11-13,68.0,30.0,290.405,24.75,17.255,63.06,60.2,15.6675,False
2007-11-14,68.0,30.0,290.31750000000005,16.25,17.167499999999997,62.902499999999996,59.625,15.344999999999999,False
2007-11-15,68.0,30.0,290.165,13.25,17.015,62.6275,59.225,15.125,False
2007-11-16,68.0,30.0,289.9575,12.5,16.8075,62.254999999999995,58.775,14.875,False
2007-11-17,68.0,30.0,289.105,13.5,15.954999999999998,60.7175,57.125,13.96,False
2007-11-18,68.0,30.0,288.65,11.75,15.5,59.902499999999996,56.15,13.415,False
2007-11-19,68.0,30.0,287.59250000000003,24.25,14.442499999999999,57.9975,54.650000000000006,12.582500000000001,False
2007-11-20,68.0,30.0,288.355,23.75,15.205000000000002,59.37,56.12499999999999,13.405000000000001,False
2007-11-21,68.0,30.0,290.155,17.25,17.005,62.61,59.375,15.2075,False
2007-11-22,68.0,30.0,289.875,23.75,16.724999999999998,62.1075,59.099999999999994,15.055,False
2007-11-23,68.0,30.0,289.72249999999997,20.5,16.572499999999998,61.83000000000001,58.675,14.82,False
2007-11-24,68.0,30.0,289.68,13.0,16.53,61.75500000000001,58.25,14.585,False
2007-11-25,68.0,30.0,288.4725,24.75,15.322500000000002,59.57749999999999,56.4,13.557500000000001,False
2007-11-26,68.0,30.0,287.2775,27.25,14.1275,57.43,54.15,12.307500000000001,False
2007-11-27,68.0,30.0,286.97249999999997,30.85,13.8225,56.879999999999995,53.7,12.055,False
2007-11-28,68.0,30.0,285.14500000000004,45.35,11.995,53.5925,50.775000000000006,10.43,False
2007-11-29,68.0,30.0,286.0625,40.75,12.9125,55.2425,52.39999999999999,11.335,False
2007-11-30,68.0,30.0,284.83500000000004,33.5,11.684999999999999,53.035000000000004,49.599999999999994,9.7775,False
2007-12-01,68.0,30.0,283.32750000000004,62.5,10.1775,50.32000000000001,47.97500000000001,8.875,False
2007-12-02,68.0,30.0,284.21750000000003,32.75,11.067499999999999,51.92,48.375,9.0975,False
2007-12-03,68.0,30.0,283.785,40.25,10.634999999999998,51.145,47.825,8.7925,False
2007-12-04,68.0,30.0,285.14750000000004,34.5,11.997499999999999,53.5975,50.25,10.137500000000001,False
2007-12-05,68.0,30.0,285.74,30.75,12.59,54.662499999999994,51.27499999999999,10.7075,False
2007-12-06,68.0,30.0,285.4825000000001,31.5,12.3325,54.2,50.824999999999996,10.4575,False
2007-12-07,68.0,30.0,287.3625,29.5,14.2125,57.5825,54.449999999999996,12.4725,False
2007-12-08,68.0,30.0,286.0325,29.0,12.8825,55.18749999999999,51.775,10.9875,False
2007-12-09,68.0,30.0,284.6775,35.75,11.5275,52.752500000000005,49.400000000000006,9.665000000000001,False
2007-12-10,68.0,30.0,282.17999999999995,59.5,9.03,48.254999999999995,45.574999999999996,7.540000000000001,False
2007-12-11,68.0,30.0,283.0025,50.5,9.8525,49.732499999999995,46.75,8.195,False
2007-12-12,68.0,30.0,282.4175,37.8,9.2675,48.682500000000005,45.0,7.220000000000001,False
2007-12-13,68.0,30.0,282.765,28.725,9.615,49.307500000000005,45.27499999999999,7.375,False
2007-12-14,68.0,30.0,282.6475,28.125,9.4975,49.0975,45.025,7.237500000000001,False
2007-12-15,68.0,30.0,282.8975,19.3,9.7475,49.545,45.1,7.2775,False
2007-12-16,68.0,30.0,284.46500000000003,20.875,11.315000000000001,52.3675,48.27499999999999,9.0425,False
2007-12-17,68.0,30.0,283.83500000000004,24.974999999999998,10.685,51.2325,47.199999999999996,8.445,False
2007-12-18,68.0,30.0,283.66999999999996,24.5250005,10.52,50.9375,46.9,8.2775,False
2007-12-19,68.0,30.0,284.035,27.499999999999996,10.885,51.5925,47.75,8.75,False
2007-12-20,68.0,30.0,284.04,30.975,10.889999999999999,51.602500000000006,47.925000000000004,8.8475,False
2007-12-21,68.0,30.0,286.4325,38.325,13.282499999999999,55.907500000000006,53.0,11.6675,False
2007-12-22,68.0,30.0,285.46750000000003,41.2,12.3175,54.17,51.224999999999994,10.68,False
2007-12-23,68.0,30.0,287.0075,37.7,13.8575,56.945,54.099999999999994,12.2775,False
2007-12-24,68.0,30.0,286.2225,26.375,13.0725,55.53,52.025,11.125,False
2007-12-25,68.0,30.0,284.07,13.45,10.920000000000002,51.6575,47.15,8.4175,False
2007-12-26,68.0,30.0,283.93,14.675,10.78,51.405,46.949999999999996,8.305,False
2007-12-27,68.0,30.0,282.7125,12.599999999999998,9.5625,49.212500000000006,44.425000000000004,6.9025,False
2007-12-28,68.0,30.0,282.1625,17.9,9.0125,48.225,43.599999999999994,6.445,False
2007-12-29,68.0,30.0,280.58750000000003,15.975,7.4375,45.3875,40.4,4.6675,False
2007-12-30,68.0,30.0,281.3375,15.124999999999998,8.1875,46.737500000000004,41.825,5.4575,False
2007-12-31,68.0,30.0,281.9,12.0,8.75,47.7525,42.800000000000004,6.0024999999999995,False
2008-01-01,68.0,30.0,282.8675,11.6,9.7175,49.4925,44.650000000000006,7.0275,False
2008-01-02,68.0,30.0,282.8225,21.35,9.6725,49.41,45.075,7.2625,False
2008-01-03,68.0,30.0,281.1425,22.8,7.9925,46.385,41.775,5.430000000000001,False
2008-01-04,68.0,30.0,282.9525,41.65,9.8025,49.644999999999996,46.25,7.9175,False
2008-01-05,68.0,30.0,282.3925,61.05,9.2425,48.63499999999999,46.075,7.82,False
2008-01-06,68.0,30.0,281.835,62.974999999999994,8.685,47.63249999999999,45.05,7.249999999999999,False
2008-01-07,68.0,30.0,281.59499999999997,74.22500000000001,8.445,47.2,45.125,7.2925,False
2008-01-08,68.0,30.0,281.5,78.25,8.35,47.03,45.125,7.290000000000001,False
2008-01-09,68.0,30.0,281.47249999999997,63.75,8.3225,46.98,44.39999999999999,6.89,False
2008-01-10,68.0,30.0,280.70500000000004,38.375,7.555,45.599999999999994,41.699999999999996,5.390000000000001,False
2008-01-11,68.0,30.0,280.995,26.725,7.845000000000001,46.1225,41.675,5.3725,False
2008-01-12,68.0,30.0,281.4725,45.25,8.3225,46.980000000000004,43.5,6.390000000000001,False
2008-01-13,68.0,30.0,283.4925,52.55,10.3425,50.6175,47.85,8.805,False
2008-01-14,68.0,30.0,282.57,49.05,9.42,48.955,45.875,7.7075,False
2008-01-15,68.0,30.0,282.9875,66.1,9.8375,49.705,47.474999999999994,8.5975,False
2008-01-16,68.0,30.0,282.7825,88.875,9.6325,49.34,48.150000000000006,8.9725,False
2008-01-17,68.0,30.0,282.475,52.2,9.325,48.782500000000006,45.85,7.694999999999999,False
2008-01-18,68.0,30.0,280.35249999999996,29.424999999999997,7.202500000000001,44.964999999999996,40.550000000000004,4.7475000000000005,False
2008-01-19,68.0,30.0,279.595,26.950000000000003,6.445,43.6,38.9,3.8325,False
2008-01-20,68.0,30.0,279.5425,24.699999999999996,6.3925,43.505,38.7,3.7225,False
2008-01-21,68.0,30.0,279.33500000000004,17.974999999999998,6.1850000000000005,43.13250000000001,38.0,3.3325,False
2008-01-22,68.0,30.0,279.1575,25.174999999999997,6.007499999999999,42.8125,37.974999999999994,3.32,False
2008-01-23,68.0,30.0,278.5725,18.7,5.4225,41.76,36.525,2.5124999999999997,False
2008-01-24,68.0,30.0,278.77750000000003,16.125,5.6275,42.129999999999995,36.8,2.6675,False
2008-01-25,68.0,30.0,279.14,36.1,5.99,42.7825,38.45,3.5825,False
2008-01-26,68.0,30.0,278.7975,27.875,5.647499999999999,42.165000000000006,37.375,2.9875,False
2008-01-27,68.0,30.0,278.5825,29.775000000000002,5.4325,41.7775,37.05,2.805,False
2008-01-28,68.0,30.0,278.2075,56.675,5.0575,41.105000000000004,37.575,3.0975,False
2008-01-29,68.0,30.0,282.2975,49.65,9.1475,48.464999999999996,45.375,7.4325,False
2008-01-30,68.0,30.0,281.7175,27.700000000000003,8.5675,47.4225,43.175,6.2075,False
2008-01-31,68.0,30.0,281.26000000000005,24.25,8.11,46.5975,42.125,5.625,False
2008-02-01,68.0,30.0,281.4275,36.675,8.2775,46.8975,43.0,6.11,False
2008-02-02,68.0,30.0,279.27250000000004,64.85000000000001,6.1225,43.02,40.075,4.484999999999999,False
2008-02-03,68.0,30.0,279.6875,44.825,6.5375,43.7675,39.95,4.4175,False
2008-02-04,68.0,30.0,279.73749999999995,38.6,6.5875,43.86,39.75,4.305,False
2008-02-05,68.0,30.0,277.52750000000003,39.5,4.3774999999999995,39.8825,35.425,1.905,False
2008-02-06,68.0,30.0,277.5525,40.05,4.4025,39.9225,35.5,1.9474999999999998,False
2008-02-07,68.0,30.0,277.195,35.0,4.045,39.28,34.55,1.415,False
2008-02-08,68.0,30.0,278.77,28.4,5.62,42.1175,37.35,2.9725,False
2008-02-09,68.0,30.0,280.3175,23.175,7.1674999999999995,44.902499999999996,40.2,4.555,False
2008-02-10,68.0,30.0,280.925,27.075000000000003,7.775,45.995000000000005,41.575,5.32,False
2008-02-11,68.0,30.0,281.1925,29.700000000000003,8.0425,46.4775,42.224999999999994,5.68,False
2008-02-12,68.0,30.0,282.62,19.025,9.47,49.045,44.55,6.9725,False
2008-02-13,68.0,30.0,283.71750000000003,15.475000000000001,10.567499999999999,51.022499999999994,46.575,8.0975,False
2008-02-14,68.0,30.0,285.44500000000005,20.225,12.295000000000002,54.13,50.2,10.11,False
2008-02-15,68.0,30.0,286.5,28.099999999999998,13.35,56.029999999999994,52.675,11.485,False
2008-02-16,68.0,30.0,286.72249999999997,25.674999999999997,13.572499999999998,56.4325,52.974999999999994,11.655000000000001,False
2008-02-17,68.0,30.0,288.8175,28.075,15.6675,60.2025,57.24999999999999,14.0275,False
2008-02-18,68.0,30.0,289.2825,15.649999999999999,16.1325,61.0375,57.6,14.2225,False
2008-02-19,68.0,30.0,290.6625,13.725000000000001,17.512500000000003,63.5225,60.225,15.677500000000002,False
2008-02-20,68.0,30.0,290.3325,13.775,17.1825,62.93,59.574999999999996,15.317499999999999,False
2008-02-21,68.0,30.0,289.92249999999996,20.725,16.7725,62.190000000000005,59.099999999999994,15.055,False
2008-02-22,68.0,30.0,286.7075,18.025,13.5575,56.405,52.575,11.43,False
2008-02-23,68.0,30.0,285.9925,19.1,12.842500000000001,55.1175,51.2,10.665,False
2008-02-24,68.0,30.0,286.1275,11.45,12.977500000000001,55.36000000000001,51.12499999999999,10.6275,False
2008-02-25,68.0,30.0,288.1875,11.649999999999999,15.0375,59.067499999999995,55.22500000000001,12.905000000000001,False
2008-02-26,68.0,30.0,290.815,13.15,17.665,63.8,60.5,15.8325,False
2008-02-27,68.0,30.0,292.5825,14.850000000000001,19.4325,66.97999999999999,64.075,17.82,False
2008-02-28,68.0,30.0,293.5375,13.925,20.3875,68.6975,65.89999999999999,18.835,False
2008-02-29,68.0,30.0,294.21000000000004,10.875,21.060000000000002,69.9075,67.1,19.497500000000002,False
2008-03-01,68.0,30.0,293.0025,12.925,19.8525,67.735,64.8,18.225,False
2008-03-02,68.0,30.0,292.52750000000003,11.174999999999999,19.3775,66.88,63.8,17.6675,False
2008-03-03,68.0,30.0,292.80500000000006,11.65,19.655,67.38,64.35,17.9725,False
2008-03-04,68.0,30.0,292.98,11.25,19.830000000000002,67.695,64.7,18.169999999999998,False
2008-03-05,68.0,30.0,292.3125,15.825,19.1625,66.4925,63.6,17.555,False
2008-03-06,68.0,30.0,291.8025,25.4,18.6525,65.575,63.025,17.2375,False
2008-03-07,68.0,30.0,290.83000000000004,26.025000000000002,17.68,63.825,61.12499999999999,16.1825,False
2008-03-08,68.0,30.0,290.5175,23.5,17.3675,63.2625,60.4,15.7775,False
2008-03-09,68.0,30.0,291.84250000000003,13.399999999999999,18.6925,65.64750000000001,62.525,16.9575,False
2008-03-10,68.0,30.0,291.975,20.025,18.825000000000003,65.88499999999999,63.15,17.305,False
2008-03-11,68.0,30.0,292.06500000000005,22.425,18.915,66.0475,63.425,17.4575,False
2008-03-12,68.0,30.0,292.06500000000005,13.600000000000001,18.915,66.04499999999999,63.0,17.2225,False
2008-03-13,68.0,30.0,291.85,15.825,18.7,65.66000000000001,62.675,17.0425,False
2008-03-14,68.0,30.0,292.28499999999997,17.425,19.135,66.4425,63.625,17.5675,False
2008-03-15,68.0,30.0,293.57,18.775,20.42,68.75750000000001,66.22500000000001,19.015,False
2008-03-16,68.0,30.0,295.09749999999997,11.45,21.947499999999998,71.505,68.45,20.25,False
2008-03-17,68.0,30.0,296.055,9.425000075,22.905,73.23,70.05,21.14,False
2008-03-18,68.0,30.0,294.60249999999996,6.375,21.4525,70.61500000000001,67.675,19.82,False
2008-03-19,68.0,30.0,293.77250000000004,5.699999999999999,20.622500000000002,69.12,66.0,18.89,False
2008-03-20,68.0,30.0,293.5575,8.950000000000001,20.4075,68.735,65.72500000000001,18.735,False
2008-03-21,68.0,30.0,294.61749999999995,13.7,21.4675,70.6425,68.025,20.015,False
2008-03-22,68.0,30.0,294.13250000000005,21.75,20.9825,69.77,67.475,19.71,False
2008-03-23,68.0,30.0,294.25,11.725,21.1,69.97999999999999,66.825,19.3475,False
2008-03-24,68.0,30.0,294.5475,10.100000000000001,21.397499999999997,70.515,67.75,19.86,False
2008-03-25,68.0,30.0,293.7,14.4,20.550000000000004,68.99,66.275,19.0425,False
2008-03-26,68.0,30.0,294.7375,17.775,21.5875,70.8575,68.475,20.2625,False
2008-03-27,68.0,30.0,296.41499999999996,13.425,23.265,73.8775,70.675,21.4875,False
2008-03-28,68.0,30.0,298.28249999999997,10.65,25.1325,77.23750000000001,73.55,23.0825,False
2008-03-29,68.0,30.0,299.075,9.775,25.925,78.66499999999999,74.94999999999999,23.86,False
2008-03-30,68.0,30.0,298.45000000000005,10.425,25.3,77.53999999999999,74.07499999999999,23.375,False
2008-03-31,68.0,30.0,298.72749999999996,10.200000000000001,25.5775,78.04,74.42500000000001,23.57,False
2008-04-01,68.0,30.0,296.985,9.424999999999999,23.835,74.9025,71.525,21.96,False
2008-04-02,68.0,30.0,292.45000000000005,30.325,19.299999999999997,66.74,64.525,18.0725,False
2008-04-03,68.0,30.0,289.525,53.3,16.375,61.475,59.85,15.469999999999999,False
2008-04-04,68.0,30.0,289.15000000000003,61.099999999999994,16.0,60.800000000000004,59.45,15.252500000000001,False
2008-04-05,68.0,30.0,292.175,34.375,19.025,66.245,64.175,17.875,False
2008-04-06,68.0,30.0,292.26,38.0,19.11,66.3975,64.52499999999999,18.07,False
2008-04-07,68.0,30.0,293.03999999999996,36.849999999999994,19.89,67.80250000000001,66.0,18.8875,False
2008-04-08,68.0,30.0,294.9325,32.675,21.7825,71.20750000000001,69.575,20.8775,False
2008-04-09,68.0,30.0,295.7475,32.975,22.597499999999997,72.67500000000001,71.175,21.765,False
2008-04-10,68.0,30.0,296.3375,40.15,23.1875,73.7375,72.725,22.6275,False
2008-04-11,68.0,30.0,297.53499999999997,35.35,24.385,75.89250000000001,74.275,23.485,False
2008-04-12,68.0,30.0,297.77,22.674999999999997,24.62,76.315,74.02499999999999,23.3475,False
2008-04-13,68.0,30.0,298.1075,16.325,24.9575,76.92250000000001,74.2,23.4425,False
2008-04-14,68.0,30.0,297.85,18.375,24.7,76.46000000000001,73.975,23.32,False
2008-04-15,68.0,30.0,294.6225,17.575,21.4725,70.64999999999999,68.22500000000001,20.1225,False
2008-04-16,68.0,30.0,295.36,14.375,22.21,71.9775,69.075,20.5975,False
2008-04-17,68.0,30.0,295.88,10.95,22.729999999999997,72.91499999999999,70.0,21.11,False
2008-04-18,68.0,30.0,297.20000000000005,8.625,24.049999999999997,75.28999999999999,71.67500000000001,22.0425,False
2008-04-19,68.0,30.0,297.92499999999995,9.25,24.775000000000002,76.595,73.15,22.86,False
2008-04-20,68.0,30.0,298.84999999999997,11.399999999999999,25.7,78.26,74.925,23.8475,False
2008-04-21,68.0,30.0,299.0,14.825,25.85,78.53,75.75,24.305,False
2008-04-22,68.0,30.0,299.70000000000005,14.5,26.550000000000004,79.78999999999999,76.6,24.78,False
2008-04-23,68.0,30.0,299.9,12.875,26.75,80.15,76.925,24.9575,False
2008-04-24,68.0,30.0,300.1,9.075,26.95,80.51,76.725,24.845,False
2008-04-25,68.0,30.0,300.39,7.275,27.240000000000002,81.0325,76.9,24.9425,False
2008-04-26,68.0,30.0,301.0025,7.824999999999999,27.8525,82.13499999999999,77.85000000000001,25.475,False
2008-04-27,68.0,30.0,301.755,4.85,28.605,83.49,78.69999999999999,25.9425,False
2008-04-28,68.0,30.0,301.385,5.575,28.235,82.8225,78.30000000000001,25.72,False
2008-04-29,68.0,30.0,301.55,5.525,28.4,83.12,78.525,25.8475,False
2008-04-30,68.0,30.0,301.2,7.025,28.049999999999997,82.49000000000001,78.0,25.5575,False
2008-05-01,68.0,30.0,301.6975,6.525,28.547500000000003,83.385,78.775,25.9875,False
2008-05-02,68.0,30.0,303.1925,6.4,30.0425,86.0775,81.225,27.345,False
2008-05-03,68.0,30.0,302.03499999999997,11.2,28.884999999999998,83.99249999999999,80.075,26.71,False
2008-05-04,68.0,30.0,302.55999999999995,13.85,29.410000000000004,84.9375,81.15,27.307499999999997,False
2008-05-05,68.0,30.0,301.96750000000003,5.100000025,28.8175,83.8725,79.25,26.2525,False
2008-05-06,68.0,30.0,302.3075,5.074999999999999,29.1575,84.4825,79.85,26.5825,False
2008-05-07,68.0,30.0,297.8125,18.9,24.662499999999998,76.3925,73.6,23.11,False
2008-05-08,68.0,30.0,297.725,34.2,24.575,76.23500000000001,74.5,23.61,False
2008-05-09,68.0,30.0,300.625,21.500000000000004,27.474999999999998,81.455,78.175,25.6525,False
2008-05-10,68.0,30.0,302.1,8.775000000000002,28.95,84.10999999999999,79.625,26.4575,False
2008-05-11,68.0,30.0,302.625,7.875000000000001,29.474999999999998,85.055,80.6,27.0,False
2008-05-12,68.0,30.0,304.375,7.749999999999999,31.225,88.205,83.27499999999999,28.4875,False
2008-05-13,68.0,30.0,303.225,8.025,30.075000000000003,86.13499999999999,81.65,27.5825,False
2008-05-14,68.0,30.0,303.425,9.75,30.275,86.495,82.1,27.83,False
2008-05-15,68.0,30.0,303.775,10.125,30.625000000000004,87.125,82.57500000000002,28.095,False
2008-05-16,68.0,30.0,304.725,8.675,31.575000000000003,88.835,83.875,28.82,False
